"","X2014_F05200","X2014_V16140","X2014_F12000","X2014_F16200","X2014_F01000","X2014_IOL","X2014_WCTA","X2014_EBITS","X2014_CFD","X2014_DTA","X2014_TATL","X2014_ROS","X2014_ROI","X2014_NITA","X2014_WCEBITDA","X2014_RETA","X2014_CAPAS","X2014_DTA.TAY","X2014_LD.LDE","X2014_ITA","X2014_CNS","X2014_COGSSALES","X2014_CTA","X2014_ROL","X2014_ER","X2014_EC","not_survive"
"78",0,30,0,0,0,0,-0.397832817337461,0.108403623867541,0.297244094488189,0.786377708978328,1.27165354330709,0.00593564511090284,0.00585877274128888,0.0294117647058824,-0.0077319587628866,0.0975232198142415,0.0698529411764706,0.518987341772152,0.920634920634921,0,0.0471727585129647,0.0546704154951578,0.23374613003096,0.0374015748031496,0.994175352544451,1.00585877274129,0
"79",0,26,0,0,0,0,-0.299732164597029,0.0389696630784286,0.190058479532164,0.8327246165084,1.20087719298246,0.0115336222563959,0.0116607773851589,0.0803506208911614,0.0948348856900931,0.0939858777696616,0.19915509957755,0.240875912408759,0.99383477188656,0.00486973459946433,0.0227177408080526,0.0277505941562981,0.158266374482591,0.0964912280701754,0.988473629060426,1.01166077738516,0
"80",0,20,0,0,0,0,-0.0701402805611222,0.201851570799818,0.733067729083665,0.167668670674683,5.96414342629482,0.0185157079981788,0.0187807881773399,0.0814963259853039,-0.113480055020633,0.295257181028724,0.168975069252078,0.215277777777778,0,0,0.0279253300956139,0.158749430869631,0.122912491649967,0.48605577689243,0.981565427621638,1.01878078817734,0
"81",0,18,0,0,0,0,0.0187891440501044,0.0967032967032967,0.394444444444444,0.375782881002088,2.66111111111111,0.000732600732600733,0.000733137829912023,0.00208768267223382,-0.384057971014493,0,0.00248138957816377,0.0181818181818182,0.958677685950413,0,0.052014652014652,0.0344322344322344,0.148225469728601,0.00555555555555556,0.999267399267399,1.00073313782991,0
"82",0,13,0,0,0,0,0.0592532467532468,0.0829109341057205,13.5555555555556,0.0146103896103896,68.4444444444444,0.0481535119478639,0.050245561012467,0.107954545454545,0.223333333333333,0.883928571428571,0.144565217391304,0.0846245530393325,0.666666666666667,0,0.0883417813178856,0.0162925416364953,0.198051948051948,7.38888888888889,0.952158273381295,1.05024556101247,0
"83",0,19,0,0,0,0,0.0481099656357388,0.658461538461538,0.333333333333333,0.144329896907216,6.92857142857143,-0.0215384615384615,-0.02046783625731,-0.0240549828178694,-0.139013452914798,0,-0.0259259259259259,0.0420560747663551,0,0,0.0430769230769231,0.347692307692308,0.0481099656357388,-0.166666666666667,1.02089552238806,0.97953216374269,0
"84",0,18,0,0,0,0,-0.0613636363636364,0.1015854374633,0.00335946248600224,1.01477272727273,0.985442329227324,0.00293599530240752,0.00294464075382805,0.00568181818181818,1.21379310344828,0.0909090909090909,0.00588928150765607,0,0.99,0,0.00176159718144451,0.0493247210804463,0.00340909090909091,0.00559910414333707,0.997064004697592,1.00294464075383,1
"85",0,15,0,0,0,0,-0.0896551724137931,0.827054794520548,0.223796033994334,0.405747126436782,2.46458923512748,0.106164383561644,0.118773946360153,0.071264367816092,-0.173652694610778,0.466666666666667,0.185074626865672,0.0571428571428571,0.836065573770492,0,0.13527397260274,0.590753424657534,0.0908045977011494,0.175637393767705,0.893835616438356,1.11877394636015,0
"86",0,44,0,0,0,0,-0.0819714995424238,0.367409527703946,0.194459988808058,0.467250620996209,2.02087186261559,0.130034757718258,0.143404735062007,0.0831481239377696,-0.476190476190476,0.414302523205648,0.168924302788845,0.101278772378517,0.995621716287215,0.0282389854882991,0.142097730525455,0.242690656307504,0.090861550529481,0.168031704095112,0.874580950502859,1.14340473506201,0
"87",0,30,0,0,0,0,-7.07142857142857,1.73333333333333,0.0505050505050505,7.07142857142857,0.141414141414141,-1.14666666666667,-0.53416149068323,-6.14285714285714,-1.13013698630137,0,-1.6875,0,0,0,0.0666666666666667,0,0.357142857142857,-0.868686868686869,2.14666666666667,0.46583850931677,1
"88",0,18,0,0,0,0,-0.171735241502683,0.0838563896560382,0.53185595567867,0.645796064400716,1.54847645429363,0.0218428320361537,0.0223305954825461,0.155635062611807,-0.805232558139535,0.205724508050089,0.277955271565495,0.208333333333333,0,0,0.048204870700477,0.0449409992467989,0.343470483005367,0.240997229916898,0.978157167963846,1.02233059548255,0
"89",0,16,0,0,0,0,0.23568281938326,0.0581361378907391,0.0171428571428571,0.385462555066079,2.59428571428571,0.00496640373940987,0.00499119201409282,0.0374449339207048,0.0976744186046512,0.18942731277533,0.0376940133037694,0.0524590163934426,1,0,0.000876424189307625,0.0227870289219982,0.0066079295154185,0.0971428571428571,0.99503359626059,1.00499119201409,0
"90",0,31,0,0,0,0,0.331510307109802,0.436055469953775,3.08474576271186,0.0496424063946151,20.1440677966102,0.0562403697996918,0.0466453674121405,0.0307109802271771,1.536,0.608750525872949,0.0416191562143672,0.0695754716981132,0,0,0.280431432973806,0.165639445300462,0.153134202776609,0.61864406779661,0.955433455433455,1.04664536741214,0
"91",0,20,0,0,0,0,0.054590570719603,0.44950213371266,0.139664804469274,0.444168734491315,2.25139664804469,0.085348506401138,0.0933125972006221,0.148883374689826,0.131707317073171,0.250620347394541,0.178041543026706,0.139705882352941,0,0,0.0355618776671408,0.266002844950213,0.0620347394540943,0.335195530726257,0.914651493598862,1.09331259720062,1
"92",0,26,0,0,0,0,-0.66588785046729,0.107905138339921,0.258566978193146,0.75,1.33333333333333,0.0478260869565217,0.0500620604054614,0.282710280373832,-2.48375451263538,0,1.86153846153846,0.137931034482759,0,0.00467289719626168,0.0328063241106719,0.0549407114624506,0.19392523364486,0.376947040498442,0.952324665090623,1.05006206040546,0
"93",0,17,0,0,0,0,-0.301059001512859,1.95698924731183,0.00583090379008746,0.518910741301059,1.19314079422383,-0.661290322580645,-0.306351183063512,-0.372163388804841,-0.152010050251256,0.075642965204236,-0.518987341772152,0.143459915611814,0.966442953020134,0.255673222390318,0.00537634408602151,0.997311827956989,0.00302571860816944,-0.444043321299639,1.44165170556553,0.693648816936488,0
"94",0,13,0,0,0,0,0.522699386503067,0.327160493827161,0.0197183098591549,0.43558282208589,2.29577464788732,0.0534979423868313,0.0541666666666667,0.0319018404907975,2.03888888888889,0.0699386503067485,0.0348993288590604,0.0686274509803922,0.985590778097983,0,0.01440329218107,0.125514403292181,0.00858895705521472,0.0732394366197183,0.948616600790514,1.05416666666667,0
"95",0,17,0,0,0,0,0.165919282511211,0.281144781144781,4.21428571428571,0.125560538116592,7.96428571428571,0.00336700336700337,0.00335570469798663,0.00896860986547085,0.0689655172413793,0.556053811659193,0.0285714285714286,0.583333333333333,0.179487179487179,0,0.198653198653199,0.0993265993265993,0.52914798206278,0.0714285714285714,0.996655518394649,1.00335570469799,0
"96",0,20,0,0,0,0,-0.402816901408451,0.0134307903152124,0.0046801872074883,0.902816901408451,1.10764430577223,0.00319780721790772,0.00320806599450041,0.0985915492957746,-2.04234527687296,0.00845070422535211,0.555555555555556,0.282608695652174,1,0,0.000137048880767474,0.00634993147555962,0.00422535211267606,0.109204368174727,0.996802192782092,1.0032080659945,0
"97",0,27,0,0,0,0,0.0909090909090909,0.181327940680822,0.0126500857632933,1.04950495049505,0.952830188679245,-0.0738119312436805,-0.0684588934041888,-0.0492799279927993,0.106591865357644,0.0036003600360036,-0.0515658111608194,0.0504613610149942,0.999533908179911,0.000225022502250225,0.0198854061341422,0.0357263228850691,0.0132763276327633,-0.0469554030874786,1.07348993288591,0.931541106595811,0
"98",0,134,0,0,0,0,-0.0734400883489785,0.70005980861244,2.85338345864662,0.0734400883489785,11.0091185410334,0.283791866028708,0.391340206185567,0.262009939260077,-0.210064811284788,0.672004417448923,0.412250217202433,0.122502172024327,0,0.0320265046935395,0.226973684210526,0.365131578947368,0.209552733296521,2.88449848024316,0.718731475992887,1.39134020618557,0
"99",0,20,0,0,0,0,-0.0975609756097561,0.961240310077519,5.75,0.0975609756097561,10.25,0.0426356589147287,0.0441767068273093,0.134146341463415,0.0703125,0.719512195121951,0.5,0.363636363636364,0,0,0.178294573643411,0.542635658914729,0.560975609756098,1.375,0.957692307692308,1.04417670682731,0
"100",0,27,0,0,0,0,-0.156756756756757,0.918439716312057,5.24137931034483,0.156756756756757,6.37931034482759,0.0815602836879433,0.0888030888030888,0.124324324324324,-0.221428571428571,0.708108108108108,5.75,0.5,0,0,0.539007092198582,0.0851063829787234,0.821621621621622,0.793103448275862,0.918439716312057,1.08880308880309,1
"101",0,18,0,0,0,0,-0.153684210526316,0.242877492877493,0.0959752321981424,0.68,1.47058823529412,0.051994301994302,0.054154302670623,0.153684210526316,0.209169054441261,0.164210526315789,0.271375464684015,0.421052631578947,0,0,0.0220797720797721,0.107549857549858,0.0652631578947368,0.226006191950464,0.94862772695285,1.05415430267062,0
"102",0,14,0,0,0,0,-0.710743801652893,0.948608137044968,0.558139534883721,0.710743801652893,1.40697674418605,0.0235546038543897,0.0241228070175439,0.0909090909090909,-0.70045045045045,0.198347107438017,11,1,0,0,0.102783725910064,0.314775160599572,0.396694214876033,0.127906976744186,0.97644539614561,1.02412280701754,0
"103",0,47,0,0,0,0,0.26262382217927,0.292013982253294,0.0113006396588486,0.566561971490698,1.76503198294243,-0.205162678139285,-0.162790697674419,-0.0921720222275912,0.765145228215768,0.769388741241846,-0.111794871794872,0.0344827586206897,0.998569384835479,0,0.0142511427803173,0.154611454692122,0.00640251268422324,-0.162686567164179,1.19444444444444,0.837209302325581,0
"104",0,25,0,0,0,0,-0.345218800648298,0.138162134295657,0.0456810631229236,0.975688816855754,1.02491694352159,0.000515530351849465,0.000515596803299712,0.00324149108589951,-0.73134328358209,0.020259319286872,0.00512163892445583,0,0,0,0.00708854233793015,0.0714009537311509,0.0445705024311183,0.00332225913621262,0.999484668899768,1.0005155968033,0
"105",0,138,0,0,0,0,-0.605320540776276,0.894127785300997,0.182197496522949,0.627126035761012,1.09870627695256,0.0310230210513357,0.0314488955447398,0.10989969472307,-0.178941625750136,0,0.633165829145729,0.761494252873563,0,0.123855211513301,0.0322540933152776,0.455742952111289,0.114260793720017,0.120747484427408,0.96950998185118,1.03144889554474,1
"106",0,23,0,0,0,0,0.736842105263158,0.142857142857143,0.00512820512820513,0.41890440386681,2.38717948717949,0.0455026455026455,0.0476190476190477,0.0923737916219119,0.0931899641577061,0.0515574650912997,0.115591397849462,0.391304347826087,0.986111111111111,0.181525241675618,0.00105820105820106,0.053968253968254,0.00214822771213749,0.220512820512821,0.954545454545455,1.04761904761905,0
"107",0,20,0,0,0,0,0.17102615694165,0.374680306905371,0.0244200244200244,0.823943661971831,1.21367521367521,0.0485933503836317,0.0469135802469136,0.0191146881287726,1.43504531722054,0.156438631790744,0.0210176991150442,0.0415754923413567,0.995408631772268,0,0.051150895140665,0.168797953964194,0.0201207243460765,0.0231990231990232,0.955188679245283,1.04691358024691,0
"108",0,14,0,0,0,0,-0.0485865724381625,0.100985221674877,20.5636363636364,0.0485865724381625,20.5818181818182,0.616995073891626,1.61093247588424,0.442579505300353,-0.113320079522863,0.548586572438163,86,0.5,0,0,1.39285714285714,0.00246305418719212,0.999116607773852,9.10909090909091,0.383004926108374,2.61093247588424,1
"109",0,19,0,0,0,0,0.0358056265984655,0.243869209809264,0.270783847980998,0.538363171355499,1.85308056872038,-0.0231607629427793,-0.0225763612217795,-0.0434782608695652,-0.682741116751269,0.497442455242967,-0.0752212389380531,0.473684210526316,0.935897435897436,0.00639386189258312,0.0776566757493188,0.119209809264305,0.145780051150895,-0.0805687203791469,1.02309782608696,0.97742363877822,0
"110",0,35,0,0,0,0,-0.22367703218767,0.0609520870303217,0.517671517671518,0.26241134751773,3.81081081081081,0.0425893063806805,0.0444551824112105,0.30114566284779,-0.180348258706468,0.463720676486634,4.3125,0.245614035087719,0,0,0.0192114805956331,0.0351824704883882,0.135842880523732,1.14760914760915,0.957436965070553,1.04445518241121,0
"111",0,14,0,0,0,0,-0.0625,0.869127516778524,13.6363636363636,0.0625,16,0.120805369127517,0.136882129277567,0.204545454545455,-0.121212121212121,0.0340909090909091,18,1.5,0,0,0.503355704697987,0.436241610738255,0.852272727272727,3.27272727272727,0.879598662207358,1.13688212927757,1
"112",0,120,0,0,0,0,-0.0529131985731272,0.736440537402554,1.39108910891089,0.0800634165675783,8.09951845906902,0.307513683861337,0.415788293339314,0.367419738406659,-0.0586254703901763,0.485929449068569,0.480809128630705,0.163753697230438,0,0.00931430836305985,0.0932161220766296,0.356775584674075,0.111375346809354,2.97592295345104,0.706320291462062,1.41578829333931,0
"113",0,22,0,0,0,0,-0.313131313131313,0.861386138613861,0.704347826086957,0.580808080808081,1.72173913043478,-0.0297029702970297,-0.0285714285714286,-0.0303030303030303,-0.463687150837989,0.46969696969697,-0.1875,0.384615384615385,0.871794871794872,0,0.400990099009901,0.326732673267327,0.409090909090909,-0.0521739130434783,1.02941176470588,0.971428571428571,0
"114",0,22,0,0,0,0,-0.437984496124031,0.941282746160795,0.769911504424779,0.437984496124031,2.28318584070796,0.0505871725383921,0.052880075542965,0.217054263565891,-0.242990654205607,0.368217054263566,0.875,0.4375,0,0.00387596899224806,0.0785907859078591,0.0731707317073171,0.337209302325581,0.495575221238938,0.949775784753363,1.05288007554297,0
"115",0,14,0,0,0,0,-0.08,0.399201596806387,0.0158730158730159,0.24,3.71024734982332,-0.11377245508982,-0.0907643312101911,-0.0542857142857143,-0.423236514522822,0,-0.0585215605749487,0.0445652173913043,0.567164179104478,0,0.00798403193612774,0.103792415169661,0.00380952380952381,-0.201413427561837,1.09982486865149,0.909235668789809,0
"116",0,21,0,0,0,5.66666666666667,-0.0978260869565217,2.31578947368421,2.88888888888889,0.0978260869565217,10.2222222222222,-1.40601503759399,-0.577160493827161,-0.677536231884058,-0.192307692307692,1.56159420289855,-62.3333333333333,1.33333333333333,0,0,0.586466165413534,0.443609022556391,0.282608695652174,-6.92592592592593,2.36496350364964,0.422839506172839,0
"117",0,17,0,0,0,0,-0.0869565217391304,0.31304347826087,0,0.855072463768116,1.16949152542373,0.0239130434782609,0.0244988864142539,0.0265700483091787,-0.0197368421052632,0.123188405797101,0.0265700483091787,0.0833333333333333,0,0,0,0.0391304347826087,0,0.0310734463276836,0.976086956521739,1.02449888641425,0
"118",0,18,0,0,0,0.153795811518325,-0.495781959766385,0.940865415618753,0.533376963350785,0.495781959766385,2.01701570680628,0.0569420261817244,0.0599172151726945,0.286502271252433,-0.015218425164753,0.246917585983128,1.69481765834933,0.247600767754319,0,0.00356911096690461,0.0525569097826788,0.917779067517895,0.264438676184296,0.577879581151832,0.943469910371319,1.05991721517269,0
"119",0,25,1,0,0,0,-0.358778625954198,0.658064516129032,1.18439716312057,0.538167938931298,1.85815602836879,0.126451612903226,0.140401146131805,0.187022900763359,-0.143968871595331,0.290076335877863,0.636363636363636,0.0666666666666667,0,0,0.430967741935484,0.420645161290323,0.637404580152672,0.347517730496454,0.876884422110553,1.14040114613181,0
"120",0,17,1,0,0,0,-0.0843806104129264,0.519455252918288,2,0.170556552962298,5.86315789473684,0.28988326848249,0.404159132007233,0.802513464991023,-0.254739336492891,0,1.71264367816092,0.2018779342723,0,0,0.123216601815824,0.239299610894942,0.341113105924596,4.70526315789474,0.71216999356085,1.40415913200723,0
"121",0,82,0,0,0,0,-0.324749316317229,0.322721472227819,0.152604325312214,0.748176845943482,1.33658239415169,0.0147760091342602,0.0145368045460552,0.0501367365542388,-1.04609137055838,0.326572470373747,0.14407334643091,0.176211453744493,0.994106090373281,0,0.0336490026193834,0.211968567398751,0.114175022789426,0.0670118793786171,0.985671486257653,1.01453680454606,0
"122",0,27,0,0,0,0,-0.374519846350832,0.0427543845469975,0.208434712084347,0.789372599231754,1.26682887266829,0.0165683342762467,0.0168419323036477,0.131241997439181,-0.0807339449541284,0.0761843790012804,0.232690124858116,0.0672268907563025,0.5,0,0.0207710337024166,0.0202861068455508,0.164532650448143,0.166261151662612,0.983437020279551,1.01684193230365,0
"123",0,42,0,0,0,0,0.196875,0.0923548572523472,0.00706713780918728,0.884375,1.13074204946996,0.00172446828894424,0.00171461230710612,0.028125,-0.0206185567010309,0.13125,0.0347490347490347,0.1875,1,0,0.000383215175320943,0.0427284920482851,0.00625,0.0318021201413428,0.998288322556105,1.00171461230711,0
"124",0,13,0,0,0,0,0.482142857142857,0.615079365079365,0.00246305418719212,0.90625,1.10344827586207,0.0158730158730159,0.0159362549800797,0.00446428571428571,-1.37278106508876,0.110491071428571,0.00458715596330275,0.0343137254901961,0.993630573248408,0,0.00793650793650794,0.202380952380952,0.00223214285714286,0.00492610837438424,0.984313725490196,1.01593625498008,0
"125",0,18,0,0,0,0,-0.229957805907173,0.0286650286650287,0.02647412755716,0.876582278481013,1.14079422382671,0.00600600600600601,0.0060422960725075,0.0232067510548523,-3.61904761904762,0.0580168776371308,0.0303867403314917,0,0,0,0.00600600600600601,0.00191100191100191,0.0232067510548523,0.02647412755716,0.993993993993994,1.00604229607251,0
"126",0,19,28,0,0,0,-0.256419939577039,0.198431010613752,0.169757489300999,0.529456193353474,1.88873038516405,0.291185971389017,0.401654996817314,0.238293051359517,-0.741444866920152,0.253776435045317,0.270235546038544,0.0551724137931034,0.962406015037594,0,0.109829257037379,0.084910013844024,0.0898791540785498,0.450071326676177,0.713442325158946,1.40165499681731,0
