"","X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
"2705",-0.0079651149206623,-0.022809446016586,-0.00439125443706754,-0.0148612913117731,-0.00610260607873977,-0.0287323328504069,-0.000308689020782189,-0.000220710442664151,-0.000268168258475065,0.00803210080743567,-0.00758647699698624,-0.00265101199819477,-0.000278981358067109,-0.00340472003021196,-0.00876480675562411,-0.00571971713143324,-0.00042551927488136,-0.00269174848246901,-0.00116307978955972,-0.00254492020158475,-0.00107629583115061,-0.000397167216668244,-0.000973117960161,0.000372386772575692,-0.00710278600469899,-0.00180463406351182,-0.00290929273767155,-0.00529602394458637,0.00351326555734965,-0.0287323328504069,-0.00382855520314603,-0.00461719346633102,-0.000693951460384378,1
"2706",-0.00885395392941049,0.0346534085999477,0.0561158139840557,-0.0107329528660994,-0.00536636371102232,-0.059127739788077,-0.000308689020782189,-0.000220710442664151,-3.84837948259557e-05,-0.0473569697058547,-0.0029099416477426,-0.00265101199819477,-0.000278981358067109,0.0321967532118634,-0.00836695305054415,-0.0126692473914114,-0.000448546773893689,-0.000274061943388297,-0.00116307978955972,-0.0101374922323108,-0.00144441643445088,-0.00373998830112898,-0.00604655122120766,-0.00023722968806733,-0.00663165248599499,-0.00165302125507422,-0.00387133561508911,-0.0128941167617585,0.0140160792137565,-0.059127739788077,-0.00301555296670319,-0.00466237221269247,-0.000587796935124523,0
"2707",-0.0112494834529879,0.0101267410036295,-0.0118279560757613,-0.00495885787789363,-0.00399060100943931,-0.00646043726889007,-0.000308689020782189,-0.000220710442664151,-0.001654573574264,-0.0775691899858313,-0.00354092846524986,-0.00265101199819477,-0.000278981358067109,0.0104948173399144,-0.00883280480597291,-0.00551667981984364,-0.000448546773893689,0.00613808245554775,-0.00116307978955972,0.000566270475807715,-0.000641352709368061,0.000388941817351799,-0.00242272876685261,-0.00046554159627865,0.000119299340507321,0.000321399596834152,-0.0040316760946587,-0.00428491430979911,-0.000415355289066005,-0.00646043726889055,-0.00300463375416623,-0.00466237221269247,-0.000558281848592869,1
"2708",-0.00232857486518597,-0.020724883784499,-9.06055407468603e-05,-0.00467991609102378,-0.00584368282182817,-0.00659396514557673,-0.000308689020782189,-0.000220710442664151,0.0023858896370936,-0.0372862296125292,-0.00464589998586106,-0.00265101199819477,-0.000278981358067109,-0.00459031910775806,-0.00168746096902883,-0.00517114515455051,0.000446117070682405,-0.00234750947717156,-0.00116307978955972,0.000553192046078504,-0.00156998963637946,0.0002773678304722,-0.0054913212531853,-0.000251181358748577,-0.00476813247246722,-0.00150450988710306,-0.00200045374665664,-0.00453091217210524,-0.000396654284787199,-0.00659396514557635,-0.00346960892700611,-0.00263396792467185,-0.000477639166395038,0
"2709",-0.0108159034487205,-0.0100652358989322,-0.015129031178779,-0.0014441913633336,-0.00512389833080442,0.00273827890951481,-0.000308689020782189,-0.000220710442664151,0.00521463282475925,-0.0977106701724823,-0.00699103984929995,-0.00265101199819477,-0.000278981358067109,-0.00839804767826422,-0.00755856323965307,0.00827015332535223,-0.000337852182323488,3.15535449069183e-06,-0.00116307978955972,0.00142649616713376,-0.00158022868207518,0.00496651952027294,-0.00570963699132774,-0.000492526428664392,-0.00704896303554419,0.00282932923716902,-0.00316073576245114,0.00564192947822587,-0.00160072094606173,0.00273827890951509,-0.00294648894740691,-0.000203943295444348,-0.00071651293069064,0
"2710",0.0096057147522745,0.00240280335068471,-0.0156920360370347,0.045613288081609,-0.00599721749648179,0.0836393205121491,-0.000308689020782189,-0.000220710442664151,-0.00161714891033418,-0.062463079845843,-0.00708648432749384,-0.00265101199819477,-0.000278981358067109,-0.000239341290035149,0.00085074602194699,0.151148737424061,-0.000448546773893689,-0.00115290079003687,-0.00116307978955972,0.00560523329743093,-0.00157265178826035,0.0051319217345102,-0.00543602205981643,-0.000402509299362396,0.00823236642919177,-0.00110686926909084,-0.00261776459299957,0.00566589803341165,-0.00727446165854818,0.0836393205121494,-0.00300431767169805,-0.00466237221269247,-0.000219411329338926,0
"2711",-0.00864800342738347,-0.0057991320832415,-0.00866823379050464,-0.004289397589406,-0.00281905421418551,-0.00310871705289599,-0.000308689020782189,-0.000220710442664151,0.00139994438645376,-0.0826045600324941,-0.00176024941824806,-0.00265101199819477,-0.000278981358067109,0.00149524885545622,-0.00826076625335083,-0.00468739662314013,-0.000347235757653965,-0.000590242405762008,-0.00116307978955972,0.000898467489409081,-0.00146657527485274,0.000676013013318305,-0.0042848964513653,-0.000410059081639648,-0.00320847698521699,-0.000983386201177931,-0.00367674057852056,-0.00371849627932213,-0.00087002769891234,-0.00310871705289609,-0.00307635573967215,-0.00319711557394282,-0.000495972904886468,0
"2712",-0.00783504091938208,-0.0217040803598552,0.0394178382445438,-0.00794353499740095,-0.00610510010331203,-0.0166381685616827,-0.000308689020782189,-0.000220710442664151,0.00822928285859423,-0.0372862296125292,-0.00761925789547982,1.79791606291733e-05,-0.000278981358067109,0.00504475267814377,-0.0056334993679548,-0.00893747300624563,0.00388988021502995,-0.00256044137136833,-0.00116307978955972,-0.00119847900369263,-0.00158022868207518,-8.53268285900509e-06,-0.00604259189062378,0.00106382228752008,-0.00688184258971597,-0.00186007044999453,-0.00332253388274409,-0.00479351974627595,0.00115704211571729,-0.0166381685616827,-0.00404240672464954,0.0446765837095385,-0.000559627707618877,1
"2713",-0.0106858294474403,-0.0192467326426695,-0.0111875009271209,-0.00679987367123459,-0.00603537468516282,-0.0164689865134728,-0.000308689020782189,-0.000220710442664151,-0.00376955022995547,-0.0977106701724823,-0.00662138178901276,-0.00265101199819477,-0.000278981358067109,-0.00473761209197584,-0.00700022620924948,-0.0077972086107783,-0.000195791357159931,-0.00209715985584348,-0.00116307978955972,-0.000555544656711203,-0.001541529493236,-0.000552169537574998,-0.00626332260265607,-0.000206209706627617,-0.00662668050792274,-0.00129552274808142,-0.00364467248260664,-0.00531336788308103,0.0011282237274808,-0.0164689865134728,-0.00399176579077367,-0.00420694130179078,-0.000654204863865283,1
"2714",0.0175185498301547,0.0884392383791219,-0.00328192881757969,-0.00370361983697933,-1.84254529106656e-05,-0.00523768884651991,-0.000308689020782189,-0.000220710442664151,0.000758435799471827,0.310154303607201,0.0104395499640619,-0.00265101199819477,-0.000278981358067109,0.00993431889836612,-0.00890290521902328,-0.00554328598907121,-0.00043653909134658,-0.00142851612129601,-0.00116307978955972,0.000692091800547333,0.00693817264820634,0.000333843898129232,0.0034053468431159,-0.000443798677209347,0.00742785997881203,-0.00159660461474311,-0.00212872613031231,-0.00398112423520378,-0.000584470614142254,-0.00523768884651985,0.00151986149036458,-0.00455800652551253,-8.3371081151352e-05,0
"2715",-0.00966691643741189,-0.0212673935196577,-0.0217549235961166,-0.00228101672394313,-0.00606973030028725,-0.00344703316780126,-0.000308689020782189,-0.000220710442664151,-0.00369216876956478,-0.0322508595658664,-0.00739923033745882,-0.00265101199819477,-0.000278981358067109,-0.00982640731123906,0.0145865220459862,-0.0021995470330296,-0.000389471357451011,-0.00248281209888684,-0.00116307978955972,0.00086399589704605,-0.00158022868207518,0.000770825025110834,-0.00612124647323645,-0.000352084656890057,-0.00672073595533872,-0.000630175890650749,-0.0020419965072724,-0.00409235322862394,-0.00082538431651154,-0.00344703316780137,-0.00400072879216127,-0.00441748287161962,-0.000700811465888697,0
"2716",-0.0111302489518144,-0.0113821039577949,-0.00676422292350995,-0.00479149280577172,0.00131150546844653,-0.00529609039780682,-0.000308689020782189,-0.000220710442664151,0.00159234219588231,-0.0574277097991803,0.00929765258111405,-0.00265101199819477,-0.000278981358067109,-0.0011645374049648,-0.00596576128175326,-0.00537846595372639,-0.000296193297735965,-0.00195038085812498,-0.00116307978955972,0.000683036338781401,-0.00158022868207518,0.000356024803169193,0.00949518671839466,-0.000458165365397977,-0.00367926704680203,-0.00145289998258088,-0.00385675920785551,-0.0038143705000652,-0.000576479716296844,-0.00529609039780638,0.00153011521243331,-0.00293993250766227,-0.000346356499894038,0
"2717",0.0556302322052601,-0.0193731918317798,0.000356596986168104,-0.0444291207199765,-0.00249103922680798,-0.0127550243971943,-0.000308689020782189,-0.000220710442664151,0.00157047351659582,0.133916351974005,0.0305807316184741,-0.00265101199819477,-0.000278981358067109,-0.00625759825738529,-0.00452487795617079,-0.00640840173676679,0.00024292535054725,-0.0027834267425241,-0.00116307978955972,-0.000123784092093114,-0.0015633668055567,0.0001141672565904,-0.00244416688797154,0.00056788665889939,-0.00449627439269228,-0.00179631950218279,0.0149519078660193,-0.00468898336832121,0.000519840837820889,-0.0127550243971943,-0.00403141204821515,-0.00297537476582262,0.000925848522548808,0
"2718",-0.00838785542482303,-0.0157167946515514,-0.0174456819200477,-0.00314573626323964,-0.00596936533368754,-0.00529493237499529,-0.000308689020782189,-0.000220710442664151,0.00318961482489536,-0.062463079845843,-0.00714893046491637,0.0115836075155329,-0.000278981358067109,-0.00948594285023277,-0.00473947504319814,-0.0032707044954383,-0.000133568247151566,-0.00226821955399036,-0.00116307978955972,0.000686557627647405,-0.00156249949704048,0.000568142545538358,-0.00607254827738551,-0.000400961024858635,-0.0067136533854329,-0.000320808050570868,-0.00113753043842756,-0.00421606431569084,-0.000576638248260196,-0.00529493237499525,-0.00383331054404015,-0.0023182552510942,-0.000703830259041848,0
"2719",-0.0104040024446665,-0.020086402301414,-0.000928329142161645,-0.0102866460071076,-0.00604879894221277,-0.0523944347529489,-0.000308689020782189,-0.000220710442664151,-0.00535622885149637,-0.0826045600324941,-0.00409676529888604,-0.00265101199819477,0.00159771466699493,0.00660608095898129,-0.00541427501245892,-0.0121163919269424,-0.000276333365492242,-0.0024697770387183,-0.00116307978955972,-0.00788440755496152,-0.00155907868464887,-0.00118202243328932,-0.00596981184260296,0.000969055995701784,-0.00654148339923767,-0.00184431505157669,-0.00385311510604711,-0.00576087071728671,0.0107965738407899,-0.0523944347529489,-0.00407177556080236,-0.0045913912716064,-0.000345816701540019,0
"2720",-0.00872387992813027,-0.01429704627559,-0.0175631326888003,-0.00855720692851461,-0.00557618300278018,-0.01041474926724,-0.000308689020782189,-0.000220710442664151,-0.00671395684151743,-0.0574277097991803,-1.08714802515314e-05,-0.00265101199819477,-0.000278981358067109,-0.00942765216624724,0.00153239675231701,-0.0104578255335354,-0.00038292917804545,-0.00261302073282922,-0.00116307978955972,0.000150128556556809,-0.00158022868207518,-7.66057068617356e-05,-0.00567306637862533,-0.000204674042343666,-0.00334554432717963,-0.0011449766456779,-0.00126507400172155,-0.00481726838682434,0.000158876140210196,-0.01041474926724,-0.00413191916717549,-0.00454474091456243,-0.000219055369431773,0
"2721",-0.00746649791575478,-0.0114369734602475,-0.0156228276008915,0.00449726869699407,0.0048781112681142,0.0083521226055619,-0.000308689020782189,-0.000220710442664151,0.000967566429838332,0.0130674708540984,0.0113035188281592,-0.00176134827858679,-0.000278981358067109,-0.00772287074368576,-0.00780861602014056,0.00619694533359345,-0.000405205828217848,-0.00240363833101309,-0.00116307978955972,0.00190770620491566,-0.0015131661125961,0.00143993490905104,0.0020077677744492,-0.000462743833500551,-0.00469835748811784,-0.00120878933724467,-0.00245013590981318,0.00222416413319609,-0.00223658973992411,0.00835212260556232,6.05451937090061e-05,-0.00401366251819027,-0.000325734233154049,0
"2722",0.00608287721760179,0.109879496462481,-0.0163793967527513,0.0292951935497232,0.0796490655820436,0.0715214637017575,-0.000308689020782189,-0.000220710442664151,0.00142725159016459,0.0734919114140516,0.0497015776337582,-0.00176134827858679,-0.000278981358067109,0.000721005023937447,-0.00891158855872924,0.402352439092167,-0.000448546773893689,-0.00230088849304445,-0.00116307978955972,0.00517026317391993,-0.00158022868207518,0.00180264396850086,0.0658509632518901,-0.000491936289273907,0.0878886294543577,-0.00169339755403898,-0.00295812370190411,0.0653603520666933,-0.00673961198154159,0.0715214637017577,0.0333444584793796,-0.00466237221269247,0.000803409877727164,0
"2723",-0.012073285461096,-0.0108608436844951,0.015318871690753,-0.00638146099092983,-0.0060955827884081,-0.0299629439531483,-0.000308689020782189,-0.000220710442664151,-0.00103392673536086,-0.0926753001258196,-0.00675261289155595,-0.00265101199819477,-0.000278981358067109,0.0168527490691275,0.0168472732120375,-0.00976675620294914,0.00354370748095652,-0.00238801488083579,-0.00116307978955972,-0.00519590995544741,-0.00158022868207518,-0.000472667584767521,-0.00517541245360287,0.00140112778402986,-0.00577961696072429,-0.00188523157212633,-0.0040098114838083,-0.00519352673889525,0.00379100830325473,-0.0299629439531483,-0.00404518556179795,-0.0035317983984126,0.00014355792109845,1
"2724",-0.0110326934508542,0.0134189111507863,0.000189595998059425,0.00112207307586896,0.0178157855760922,0.0434358240628682,-0.000308689020782189,-0.000220710442664151,0.00448152038971444,-0.0926753001258196,0.0181440805520607,-0.00265101199819477,-0.000278981358067109,-0.00457459507257418,-0.00876429719488045,0.00201597588354658,0.000119172237542999,-0.00230405343502824,-0.00116307978955972,0.00402687863482381,-0.0010780392083016,0.00225307314874087,0.0313712122698057,-0.000483379187305364,-0.0050100476191002,-0.00147184251673417,-0.00384072515989855,0.0281796832376722,-0.00518353538454751,0.0434358240628678,0.00905093869216355,0.00893065176524309,-0.000210203338991866,0
"2725",0.052085715670374,-0.0166722146592927,-0.012962647880627,0.018974347435539,-0.00605619681289549,-0.00318861681968745,-0.000308689020782189,-0.000220710442664151,0.00212173988207267,0.899292599066745,-0.00742461932731879,-0.00265101199819477,-0.000278981358067109,-0.00681646780149285,-0.00847016369741952,-0.00506465250360771,-0.000121643719194654,-0.0023104570623071,-0.00116307978955972,0.000892296945283073,-0.00141266183438302,0.000563092787573349,-0.00493065706276683,-0.000392623407379779,-0.00349640849934017,-0.00124567132359873,0.0134629278671072,-0.00386190190788557,-0.000859508893560953,-0.00318861681968716,-0.0028463253134033,-0.00254432475248703,-0.000594886449638038,0
"2726",-0.0112603229530946,-0.00880323734252208,-0.0166207475076109,-0.00401045580253616,-0.0058977914939934,-0.00303922791612599,-0.000308689020782189,-0.000220710442664151,0.000858973494584574,-0.0775691899858313,-0.00605506935181235,-0.00265101199819477,-0.000278981358067109,-0.00793228226764239,-0.00740442111469502,-0.004341861957847,-4.19256410057209e-05,-0.00247537638132581,-0.00116307978955972,0.000902389477596774,-0.00153115107441094,0.000561339911166068,-0.00615109404978417,-0.000345731388536237,-0.00688187067246607,-0.0012695436686779,-0.00348797610484544,-0.00405303065918766,-0.000879163633949023,-0.00303922791612558,-0.00336258539424148,-0.00327265731885531,-0.000681891883090481,0
"2727",0.0414738450659292,-0.022476824273913,-0.0207778568250134,0.0103829403999478,-0.00604040906871632,-0.00574970966393645,-0.000308689020782189,-0.000220710442664151,-0.00130017185436355,0.390720224353806,-0.0069888659470971,-0.00265101199819477,-0.000278981358067109,-0.00985027279140876,-0.00872137717653102,-0.00551315536625765,-0.000140759250271805,-0.00270231081340585,-0.00116307978955972,0.000637908948719636,-0.00119135514754855,0.000361212842172624,-0.00554991476921216,-0.000301853191470428,-0.00414153485465796,-0.00121538526118608,0.0305457483245238,-0.00443685673699135,-0.000514119004018694,-0.00574970966393668,-0.00375399966661359,-0.00384787054268489,-0.000520256710988202,0
"2728",-0.00960187943677178,-0.0152935156326312,-0.0181432589467559,-0.00236469926000408,-0.00569159209523362,-0.00297348136751015,-0.000308689020782189,-0.000220710442664151,0.00417684139028573,-0.062463079845843,-0.00654645946106136,-0.00265101199819477,-0.000278981358067109,-0.00903454936497635,-0.00756198862020769,-0.00230320743261754,-0.000107650607577045,-0.00228405122327189,-0.00116307978955972,0.000909103414142377,-0.00152542120143491,0.000843882653507611,-0.00529827179839892,-0.000451601144537269,-0.00400457410764414,-0.000613760233781733,-0.00235247398134806,-0.00303057226485331,-0.000887796996482291,-0.00297348136751008,-0.00257446112218984,-0.0012739662355839,-0.000654672769622186,0
