"","X2014_RETA_nm11_","X2014_CTA_nm11_","X2014_NET_nm11_","X2014_IOL_nm11_","X2014_APS_nm11_","X2014_GL_nm11_","X2014_CFS_nm11_","X2014_F05200_nm11_","X2014_NITA_nm11_","X2014_TC_nm11_","X2014_ROE_nm11_","X2014_EBITTA_nm11_","X2014_WCTA_nm11_","X2014_AL_nm11_","X2014_ROI_nm11_","X2014_V16140_nm11_","X2014_STA_nm11_","X2014_F12000_nm11_","X2014_EBITDAIE_nm11_","X2014_EBITS_nm11_","X2014_F16200_nm11_","X2014_ARL_nm11_","X2014_COGSSALES_nm11_","X2014_DEB_nm11_","X2014_TATL_nm11_","X2014_CARCL_nm11_","X2014_ROS_nm11_","X2014_F01000_nm11_","X2014_ROL_nm11_","X2014_EBITDA_nm11_","X2014_EBITIE_nm11_","X2014_ER_nm11_","X2014_EC_nm11_","not_survive"
"5112",0.00168608133118983,0.000461654387227707,0.00233800420034952,0,0.000432445803177507,0.00148924294088563,6.91249650999138e-05,0,0.000107314754237517,0.00235185972979791,6.99463616951764e-06,0.000216110807986062,0.00193866914241454,1.97436901541537e-05,0.00184889241344239,0.00441022521083114,0.000307875082316072,0,0.000205568852361413,0.00232870754544224,0,0.000237825113364266,0.00460252059134601,1.12013721880929e-05,0.000501317255088225,0.000171550907073931,0.000249670880632988,0,0.000113379880578362,0.0048567198420234,0.000183571585152291,0.0070636375460077,0.0123746946564973,0
"5113",0.020835387563468,0.00184771724720217,0.0227053940252849,0,1.83701948857882e-05,0.00451705630173669,0.000129228753841869,0,0.00050267152043792,0.0115865709955085,0.0328771563413077,0.000482302610371029,0.00155870253268706,0.00055246301246551,0.00364461690400076,0.011466585548161,0.000791340585515579,0.112999568983439,0.0412609759280745,0.00202194424959255,0,0.00740482250839985,0.00438228347071097,0.00179700704496236,0.00313572792542835,0.00428713679230519,0.000454992082220162,0,0.00332190004743683,0.0230272868219595,0.0359575390361728,0.00681301820454835,0.0128299022799705,0
"5114",0,0.00729318531720542,0.00596714504865324,0,1.9115493417487e-05,0.00150144895574183,3.12975575406693e-05,0,0.000641942820675326,0.0061564741771404,0.00086403592228949,0.000644323257844606,0.000750006742872482,0.000821264527900551,0.00180265368955683,0.0294015014055409,0.00201926616978531,0,0.00638268589705743,0.00105857892419223,0,0.000167196473223491,0.0013082507191434,7.01058895566149e-05,0.00165408999586459,0.000409521592571273,0.000227711925493126,0,0.00223779030508653,0.00582193545731512,0.000774530270494954,0.00707033455887933,0.0123629733597599,0
"5115",0.0175334348314483,0.0335557972134529,0.000104686755239531,0,2.51574326656614e-05,0,0.000904649225960769,0,6.46328795349208e-05,0.000163054904886107,0.000151585249524472,0.000913958661586027,-0.000188354405532157,0.0188014773851305,0.00119408609448986,0.0141127206746596,0.000308357249898077,0,0.0147831241099588,0.00983298538239096,0,0.00124778108720494,0.00723759327944055,2.34846032013474e-05,0.00860396030420884,0.0310840287538535,0.000150135135449096,0,0.00117196815198164,0.00137504922972114,0.014660258321991,0.00715967519315506,0.0122087043668662,0
"5116",0.009919788396829,0.03057684157616,0.000442010744344685,0,6.51401507540501e-05,0,0.000316267614792452,0,0.00114550275785178,0.00011837601851901,0.000640026609103326,0.00264923031153175,-0.00152270897991976,0.00211921935760402,0.00694459409558047,0.00911446543571769,0.00096274849785073,0,0.00518850595502733,0.00912892985469287,0,0.00159026645554616,0.00167767966822281,4.5229606165558e-05,0.00106428335925814,0.00275163657306401,0.000852248583697459,0,0.00256931479472899,0.000965215615291717,0.00506177973581638,0.00639599021779784,0.013666430813603,0
"5117",0.0231882839869332,0.0327293167248133,0.00118644989271468,0,4.92276209250278e-05,4.31388680640819e-05,0.00132093988582106,0,0.000244984104776607,0.000346376521113989,0.000171796616127735,0.000529886970094411,-0.00025664419371262,0.0127626361934621,0.00637057634453899,0.00441022521083114,0.000226429287382376,0,0.00651651640780218,0.00776360882231646,0,0.0052277724860483,0.0180355826817228,1.00896813753937e-05,0.00598793990771541,0.531484452084503,0.000774976094400974,0,0.00309157115953778,0.0024245297003161,0.00635347871404339,0.00646482321652409,0.0135209200419579,0
"5118",0.0229593113392737,0.00890801545800395,0.00219842186003014,0,1.39966899642058e-05,0.00218127814929153,0.000182694304158289,0,0.000473128105237977,0.000928583865114099,0.000795822560003477,0.000567802706236135,0.000357466460888671,0.00424836480119212,0.00440319247343137,0.00705636033732982,0.000651146507378342,0,0.0095122609175501,0.00289288884573546,0,0.00899061035560864,0.00351557431158287,2.02228527567158e-05,0.00716594162927963,0.00981361443740414,0.000520454814701434,0,0.00714522518466228,0.00265434294205222,0.00870934162013219,0.00671241219077394,0.0130221975813939,0
"5119",0.0219060232641219,0.00370836426829706,0.0082818855256162,0,4.65591261933319e-05,0.00318253239561206,0.00019378429389253,0,0.000364188012491064,0.00360425036930448,0.011992077517936,0.000178876953830162,0.00161881699710937,0.000680773357830431,0.00427358199423474,0.0108785555200501,0.000508533905251382,0,0.00459370368505067,0.00116693719025951,0,0.00519688951753433,0.00168506505165223,0.00100983793765794,0.00280928166785069,0.00189896773258961,0.000512966178433887,0,0.00215617913232798,0.00384554157838446,0.00447602283692755,0.00672939077233006,0.012989341940942,0
"5120",0.00573840108169022,0.0120790130574543,0.000325692127411873,0,1.69759677780289e-05,0.000403977524891767,1.8759489008878e-05,0,0.000946020998889952,0.000834159414544461,0.00328434707303022,0.00227931634060467,-0.00108307294635232,0.000606887100871232,0.000726166106422697,0.00764439036544064,0.00732557557607717,0,0.00259425297751366,0.00103222852191588,0,0.000565940236192755,0.000906111768434578,0.0011046461505819,0.000536713581588911,0.000882677185307754,9.25000616296665e-05,0,0.00107005787789628,0.000723911711468788,0.00259039903492678,0.00722991854799154,0.0120900888738639,0
"5121",0.00356795601894626,0.00171695106816088,-0.00430378882651403,0,0.000209984002862198,0.000358150651134742,4.89613752931324e-05,0,-0.000267161183861995,0.00756086515171029,-0.00623183803600607,0.00155798522531541,-0.00393842354035829,2.62510226422136e-05,-0.00105866177044223,0.0246972611806544,0.00136664369927131,0.0012194198091738,0.014119690808831,0.00378199574314955,0,0.000325419398754855,0.00490124453288818,0.00884934640631514,0.000227096159282898,0.000108984052886664,-0.00014002354048822,0,-0.000127863637576138,0.0236401221332559,0.0138084604411367,0.00751100150729279,0.0116376434901717,0
"5122",0.00651369189947454,0.0418551847804812,0.000942180797155775,0,8.34999648788394e-05,0,0.00035997993822958,0,0.00202870068152148,0.00011008509115192,0.00202113666032629,0.00207323696620337,-0.00109482950479305,0.00403462308300131,0.0159178171424465,0.00411621019677573,0.000948024317765668,0,0.00934754644278733,0.00725508442419768,0,0,0.00613401628693965,0.0140081309095445,0.000843166047977414,0.00022852242265355,0.00153278589847561,0,0.00360491469533593,0.000869460097901666,0.00953546887991966,0.00548333281013906,0.0159411002072293,1
"5123",4.15220357989433e-05,0.0134639055937213,0.00476906329424528,0,0.000135375780425277,0.000165238208573577,0.000260240150030338,0,0.00160374133705704,0.000914765652835616,0.0424438698668521,0.000472137603067188,-0.00292198397179241,0.000389943027491917,0.00969618752121848,0.00411621019677573,0.00110859731774154,0.0024388396183476,0.00472181494319949,0.0014128881142047,0,0.00215253770262163,0.00274758556682233,0.0140081309095445,0.000444737841532733,0.00271914124717384,0.00103619978709371,0,0.00150314997595143,0.00131759591928711,0.00463471394897709,0.0060853997728075,0.0143639466689775,1
"5124",0.0113355157731115,0.000253667786548371,0.000279164680638748,0,4.07881277912649e-06,0.00417009057952792,2.65817434703721e-07,0,0.000732244825114819,0.000982935500076135,0.000404227332065258,0.00243657236724886,0.00308233211692848,3.47413009443282e-05,0.000528218028677808,0.00529227025299737,0.00778090958806176,0,0.00959461815493149,0.00103887178174579,0,0,0.00112052816430466,2.2614803082779e-05,0.00210307490152806,9.13648314616802e-06,6.74076118342877e-05,0,0.00324545026702609,0.000869460097901666,0.00903139122987985,0.00726005077804834,0.0120399099769814,0
"5125",0.0122646564102518,0,-0.00109339499916843,0,0.000316020836263092,0,9.84115213814221e-05,0,-0.00775759374148286,0.000134497266177241,-0.0015832237172556,0.00869735409329005,-0.000962014122244387,0,-0.0151196380822849,0.00470424022488655,0.00193286228475605,0,0.0121476925137545,0.0149279181139546,0,0.000562881099780904,0.029130619693687,0.000160913021935158,0.000109270329035987,0.00477381244387278,-0.00287480981582157,0,-0.00178645956139904,0.00112991510520261,0.012139870071792,0.01082715476479,0.00807325282541211,1
"5126",0.0105977524953822,0.000987090115803079,0.000651384254823746,0,0.000176294105892273,0.000847878588891984,9.76515244203758e-05,0,8.63443361927127e-05,0.00168075522013956,9.4319710815227e-05,0.000437999299648733,4.34355023545258e-05,3.98579280748108e-05,0.000720792994645928,0.00764439036544064,0.000652928157138036,0,0.000609443556622258,0.00222546630234538,0,0.000850228107290074,0.00281737714116077,0.000167001622765137,0.000563541756283826,0.000361899657088473,9.47221301492619e-05,0,0.000102547213298394,0.00340123597769462,0.000545384013029177,0.00723073315574135,0.0120887268155664,0
"5127",0.000802999959851281,0.00147985332164341,0.000244269095558905,0,0.000597655552550506,0.000784572395785349,7.98685244552982e-05,0,6.22969043170021e-05,0.000496073820797562,0.000353698915557101,0.000463000084960874,-0.000282406227793014,3.27867086951917e-05,0.000915798620286561,0.00940848044977309,0.000329846262887901,0,0.00221335075462475,0.00465674553724864,0,0.000130917647866667,0.00697129445114712,0.00144473799694215,0.000338576143634614,0.000340845056183528,0.000135281340133387,0,4.44515313515011e-05,0.00164699489910888,0.0022473461897608,0.0072012857903923,0.0121381598148257,1
"5128",0.0178665462975218,0.00143242640655276,0.00415257462450138,0,2.86045187103971e-05,0.00219177975102568,4.57463374880124e-05,0,0.000675894468838355,0.00285622447796257,0.0037580509777942,0.000483970426719695,0.00100600241998647,0.00024463666081631,0.00270397628428103,0.00852643540760687,0.00146170870056102,0,0.00119565060698334,0.00109842648735684,0,0.0023815121523014,0.00191543877548589,0.000300624665980211,0.00159344599969577,0.00127383164315376,0.000331208183749276,0,0.00226976110447078,0.00311396942552447,0.00105166200201757,0.00694203825396759,0.0125914543536342,0
