"","X2014_F04000_nm8_","X2014_EBITDA_nm8_","X2014_EBITIE_nm8_","X2014_AL_nm8_","X2014_ROI_nm8_","X2014_IOL_nm8_","X2014_F05300_nm8_","X2014_V16140_nm8_","X2014_CNS_nm8_","X2014_F12000_nm8_","X2014_F16200_nm8_","X2014_EBITS_nm8_","X2014_TOD_nm8_","X2014_F05200_nm8_","X2014_DEB_nm8_","X2014_F01000_nm8_","X2014_LEV_nm8_","X2014_COGSSALES_nm8_","X2014_CARCL_nm8_","X2014_APS_nm8_","X2014_STA_nm8_","X2014_TC_nm8_","X2014_ROL_nm8_","X2014_ER_nm8_","X2014_ARL_nm8_","X2014_TATL_nm8_","X2014_EC_nm8_","X2014_STDE_nm8_","X2014_EBITTA_nm8_","X2014_GL_nm8_","X2014_CFS_nm8_","X2014_TR_nm8_","not_survive"
"2558",0.000299222022740874,0.00664199537948148,0.00990355652088418,0.00240709355734041,0.00389084718765775,0,0,0.0779220779220779,0.00529010402671685,0,0,0.00324345844001749,0.000257057605749092,0,0.00167040130372785,0,4.38212957710973e-05,0.0040469690784774,0.00159260742227041,4.60726220105772e-05,0.00077816197490346,0.00267742766626869,0.00175609756097561,0.0143678224873142,0.00498486736692185,0.00460271472148799,0.0996201364916347,0.001915626764265,0.000446335057443484,0.00299908142420379,0.000175715199151997,0.00271455181500159,0
"2559",0,0.00170060751262086,0.0254203201673236,0.00135744733683731,0.00444313178635045,0,0,0.0692640692640693,0.000687235302662896,0,0,0.00143618084971004,7.34347723616536e-05,0,0.000247844095878319,0,0.000295343527662737,0.0021389738866938,0.00132627307368734,1.061339085085e-05,0.00513099345032748,0.00171938903263501,0.0086794520547945,0.0142961826269872,0.00929907009299073,0.00303020055645817,0.100119344766335,0.000284229174372652,0.00130314652150604,0.00371918963247013,4.42575686694162e-05,0.0017519649266276,0
"2560",0,0.013262599469496,0.0235097739522162,0.0171631802363379,0.00790223663803622,0,0,0.207792207792208,0.0176528585813381,0.00266193433895297,0,0.019947897706589,0.000143851944056272,0,0.000268214843484756,0,0.000272912373663035,0.0433335812016657,0.035424605334785,2.15619962369053e-05,0.000264792452769261,0.000966748075757631,0.00802025316455699,0.0138632410009367,0.188672272013305,0.0289023012526198,0.103246018530378,0.000307590476375883,0.000934082836927036,0.00358614212222767,0.00161394042034552,0.00101582731361592,0
"2561",0,0.00823564644476769,0.00163793026394588,0.00775404951364355,0.0109352558105319,0,0,0.125541125541126,0.0268588092551991,0,0,0.00761505696575129,0.000388373230025308,0,0.00309635363617845,0,2.3640435876513e-05,0.0231735612019693,0.00506896478589456,0.000151545579754422,0.000515516101708863,0.00142544536095194,0.00141754385964912,0.01350464627414,0.000256114739403253,0.00211223134759328,0.105987554817682,0.00170148149590204,0.000694221482224426,0.00287488278581931,0.000541313729270336,0.00153758348098678,0
"2562",0,0.00279156327543424,0.0102968385487893,0.00849278281302451,0.00162347432219153,0,0,0.0692640692640693,0.0032059404936895,0,0,0.00175916000109947,0.000157236747410101,0,0.000244448971277246,0,0.000299445521102497,0.00559223824282441,0.00484980452318504,7.91365523821799e-06,0.00259353936448255,0.00232904998131099,0.00435555555555556,0.0146696184841242,0.00415652879156528,0.00804001801128795,0.0975706654418333,0.00028033562403878,0.000806827780089002,0.0106801573917931,7.34080040406507e-05,0.0023127640725092,0
"2563",5.98444045481747e-05,0.00264182424916574,0.0193870163301424,0.000158486454360854,0.00691518712448993,0,0,0.142857142857143,0.00189088871769732,0,0,0.0205935969009912,0,0,0.000624702926597406,0,0.000117174334344456,0.00628374604356731,0.00369757911278644,0.000250118322953716,0.000657195031404892,0.000178543563540824,0.000556521739130435,0.0139840831573819,0.00904474769914314,0.000998436568759288,0.102353827645701,0.000712519711098565,0.00239336610556631,0,0.000745173008769092,0.000185986552178456,0
"2564",0.000239377618192699,0.0140968597587063,0.0205221712743232,0.000328513184524682,0.00115686064394802,0,0,0.125541125541126,0.000603951568836098,0,0,0.0134281570205399,0.000194866165347463,0,0.00111020574455083,0,6.59329587748616e-05,0.041516935545531,0.00071186298731209,6.11788809540762e-05,0.0018264808809249,0.00140076860826744,0.000411009174311926,0.014733306433144,0.000892877073148956,0.00147676140113214,0.0971488948369331,0.00080207136877762,0.00433724743467681,0.0027177917123725,2.89010848228626e-05,0.0013849609286266,0
"2565",0.00155595451825254,0.0208030290065885,0.00321019084168138,0.00018865581947762,0.00316431553687597,0,0,0.12987012987013,0.00179007751733767,0,0,0.00545156486055009,1.2742254040222e-05,0,0.00134005568004346,0,5.4623961285482e-05,0.00438078896223277,0.00501166141445216,0.000202825052210099,0.00120370047770577,0.00499921977914306,0.000332404357740056,0.0144631656622802,0.0043459044011991,0.000675564536936324,0.09896342686627,0.00150641462417505,0.001160438886745,3.4432905304716e-05,0.00030974161919417,0.00503512448321294,1
"2566",0,0.0112839051938051,0.0407851339393452,0.00415884162107727,0.0172797039642788,0,0,0.0952380952380952,0.0130443690668609,0,0,0.0187770823302841,8.36289217484177e-06,0,0.000753717661438175,0,9.71174663035125e-05,0.0712642982509229,0.00536589159343651,6.5754031179089e-05,0.000528069723024154,0.000759173038470332,0.0049009009009009,0.0128114501679731,0.00558953113697639,0.00475240386859635,0.111722281124109,0.000864368174119571,0.00175348492158602,6.83651611138963e-05,0.000371415430177217,0.000863204761255736,0
"2567",0.00149611011370437,0.0283648498331479,0.0180264625952651,0.010399769339735,0.00724639596118743,0,0.00307318010115885,0.285714285714286,0.0030715975466713,0,0,0.00413933346611753,1.42663572421591e-05,0,2.07847871919339e-05,0,0.00352176565057599,0.0127883414004179,0.00540591714765108,6.19173402113479e-06,0.00122121959200015,0.00952014602831294,0.022795219123506,0.0139432998692517,0.0517637479279961,0.0209538706100185,0.102653206249277,2.28864787917838e-05,0.000893936839563834,0.00123851574034552,0.000164412015058971,0.00994602130752805,0
"2568",0,0.00489860528792676,0.000918134770600381,8.37545990248573e-05,-0.00208144175908998,0,0,0.116883116883117,0.000201903231733633,0,0,0.00223150664933367,0.00025613028955019,0,0.00514361377062538,0,1.42310742702177e-05,0.0039362922739614,0.000243668507141561,0.00012634157959641,0.00136588451805843,0.00322539673323342,-0.000367524752475247,0.0151910107970055,0.00012526800125268,0.000956239560733089,0.0942218036969573,0.0023594915023264,0.000539007520918024,0.00272430278440998,8.90395554842277e-06,0.00309291377038753,0
"2569",0.00143626570915619,0.0103212971677933,0.0159636750417862,0.00399157740547468,0,0,0,0.0692640692640693,0.011331930388726,0,0,0.0283906554185595,0,0,0.0247334827188158,0,0,0.0369601199213017,0.00151242521674072,0.000138616606269431,0,0.00078167243062385,0,0.0148936170212766,0.00150953491038331,0.000749846239394733,0.0961032122169562,0.00996748885471217,0.00568782563279448,0,0.0229401510749565,0.000764532506474036,0
"2570",0.00215439856373429,0.00611790878754171,0.016346231196203,0.00265861027190332,0.0120602927686068,0,0,0.0735930735930736,0.00642634585424963,0,0,0.0107293720078851,0.000143076461878071,0,0.000563590683778095,0,0.000129879985056505,0.0355154164749194,0.00206251748585407,5.06735235183061e-05,0.00105922888137436,0.000729415777880194,0.00439518072289156,0.0133763048314415,0.00668366898249934,0.00277804480257687,0.107004472110223,0.000584032550080791,0.00200977192253674,0.0015177065767285,0.0002432767259053,0.000794347144609513,0
"2571",0.000299222022740874,0.00959399332591769,0.00136281686675153,0.000309705627837071,0.00302812980490916,0,0,0.134199134199134,0.00195800178594789,0,0,0.00599605814695894,0.000401866435277564,0,0.00405377877368099,0,1.80570163478893e-05,0.0213320127621611,0.000229350361687568,0.00013253655363858,0.00132169780399869,0.00229348642597156,0.000482412060301507,0.014481178396072,0.000434043697807774,0.000942017888686854,0.0988403290206039,0.0046488990986431,0.0014014598540146,0.00162984681699673,5.64846992387896e-05,0.00230708509381673,0
"2572",0,0.00549756139300077,0.00979406322902421,0.0181268882175227,0.0257062384040215,0,0,0.264069264069264,0.0236749423887995,0,0,0.0172243050152083,0,0,0.000298770964894412,0,0.000245000880902043,0.0185527684660733,0.0294774088187262,4.97822672331502e-05,0.000544834452955223,0.000375231798173194,0.00909090909090912,0.011993769470405,0.0246350364963504,0.00608397971508908,0.119338998536337,0,0.00165954459642738,0,0.000848178756426748,0.000455738040070874,0
"2573",0,0.006032343629674,0.00226622384131837,1.70005985627411e-05,0.00951133750434653,0,0.00384147512644856,0.147186147186147,4.76541789184974e-05,0,0,0.00212337695899111,9.57431561550807e-05,0,0.000182102137693907,0,0.000401967546971488,0.0042863577923967,0.000717573118226357,8.1290808281002e-05,0.00139678375358306,0.00382126773187982,0.00255457627118644,0.0136706578830232,0.00247432883830261,0.00145330368601335,0.104700479634656,0.000150963565217853,0.000524492077829092,0.00087579003971698,6.35384950051188e-05,0.00407182772250239,0
"2574",5.98444045481747e-05,0.00151878155215196,0.0207545651999035,0.0233635448136959,0.00261139303253766,0,0,0.0692640692640693,0.0041001633781576,0,0,0.00989061541607032,0.000342410791820833,0,1.01853738032186e-05,0,0.00718669250645995,0.00225526227865019,0.0375612411540555,3.6790366390003e-06,0.000370763142283657,0.000206849250443637,0.0149333333333333,0.0145365782570679,0.0413625304136253,0.120975193289017,0.0984636419907059,1.16806510016158e-05,0.000648488870121253,0.0500281056773469,0.000128151043117652,0.000207282722275226,0
"2575",0,0.00157225977581929,0.0029362078674282,0.000558294023073798,0.00142022526906123,0,0,0.0562770562770563,0.00148248540450375,0,0,0.00148575305291723,0.000150639763061525,0,0.00580566306783459,0,1.26082324674736e-05,0.00339246119733925,0,5.56671689268373e-05,0.00327364584151745,0.00157568323758995,0.000542690058479532,0.0146972920696325,0.000747001323259489,0.000905516072719373,0.0973869492755886,0.00665797107092102,0.000860123834267097,0.00145459207321282,4.21530822460516e-05,0.00156171914042979,1
"2576",5.98444045481747e-05,0.00271669376229999,0.00214235209937804,0.00904260860506303,0.0140284655468168,0,0,0.164502164502165,0.05874567604151,0,0,0.0185710790310741,0,0,0.000852176274869288,0,8.58967231847801e-05,0.0179928028788484,0.0143954515212,0.000282952094382218,0.000392130846735208,0.000209026610974623,0.000968924302788845,0.0131575512335204,0.00122139180504261,0.00142799403358837,0.108783497162249,0.000451651838729145,0.00128780706308727,0,0.0012695630637925,0.000231418381718232,0
"2577",0,0.00120860785488149,0.0218807819161773,0,0.0029533611677509,0,0,0.0562770562770563,0,0,0,0.00854679306171843,0.00137770172676287,0,0.00104909350173151,0,6.97737136549509e-05,0.0148319050758075,0,0.000373819952549235,0.000501122785917637,0.000209026610974623,0.000165695792880259,0.0144910868315124,0,0.000880887329774396,0.0987727458896497,0.00120310705316643,0.000757408189392263,0.00198104094697032,0,0.000210122211621462,1
