"X2014_RETA_nm11_","X2014_CTA_nm11_","X2014_NET_nm11_","X2014_IOL_nm11_","X2014_APS_nm11_","X2014_GL_nm11_","X2014_CFS_nm11_","X2014_F05200_nm11_","X2014_NITA_nm11_","X2014_TC_nm11_","X2014_ROE_nm11_","X2014_EBITTA_nm11_","X2014_WCTA_nm11_","X2014_AL_nm11_","X2014_ROI_nm11_","X2014_V16140_nm11_","X2014_STA_nm11_","X2014_F12000_nm11_","X2014_EBITDAIE_nm11_","X2014_EBITS_nm11_","X2014_F16200_nm11_","X2014_ARL_nm11_","X2014_COGSSALES_nm11_","X2014_DEB_nm11_","X2014_TATL_nm11_","X2014_CARCL_nm11_","X2014_ROS_nm11_","X2014_F01000_nm11_","X2014_ROL_nm11_","X2014_EBITDA_nm11_","X2014_EBITIE_nm11_","X2014_ER_nm11_","X2014_EC_nm11_","not_survive"
0.00415059107364973,0.00059212605375993,0.000884021488689369,0,0.000225187924830269,0.00171680438725064,3.60916853200242e-05,0,0.000106129797814839,0.00159139744740536,2.96308615325614e-05,0.00112387033533526,0.00144875857688343,4.56560605076107e-05,0.00103314656009505,0.0144067356887151,0.000563928189312805,0,0.00113662910145034,0.00661158229491079,0,0.000220980468509518,0.0157359866244379,4.57651775348615e-05,0.000525593490168446,0.000240994956438469,0.000134802060690283,0,0.000117557738078229,0.0087750356136243,0.00111696724260828,0.0071836806514562,0.0121679069598251,1
0.00230243872448984,0.00357761482140319,0.00552513430430856,0,3.56509052386548e-05,0.00096283938540055,4.26408571033986e-05,0,0.00166173523767588,0.00320628585568415,0.00400016630689579,0.00165717167342327,0.000329640813141072,0.00017691509621013,0.00320492867864564,0.00676234532327441,0.00307008312003606,0.002032366348623,0.00106826839641817,0.00179073108125791,0,0.00166952158173673,0.00345983271651287,0.000342266346656675,0.000605940813721232,0.000357017269884538,0.000387699011993384,0,0.00212205160936956,0.00516696771836717,0.0010493539541694,0.00687272451628567,0.0127184434046333,0
1.37001100605846e-05,0.000519186543088325,-0.00523433776197653,0,4.93543103825742e-05,0.000117484106577389,0.000134227102376756,0,-4.46750498481301e-05,0.0585468442097832,-0.000757926247622359,0.000262651617167072,-0.00150927332603765,3.11901205337913e-05,-0.000166278470847395,0.0173468858292691,0.00148142535188,0,0.00174566348589309,0.000588184141367865,0.0697289833706487,0.00476669103564462,0.000836638852865987,0.00161608862030013,0.000904429909897836,0.00166363415170188,-2.16007222170342e-05,0,-8.51537677704639e-05,0.0302012901848222,0.00163847820387043,0.00736778497658834,0.0118638584152181,0
0.0016404487278297,0.00237503839219475,0.00079096659514312,0,0.000737719298017203,0.00250205434771675,9.15522055737047e-05,0,0.000318441354177841,0.000346837128189939,0.0011453107741849,0.000783832678065593,0.000418513430545387,0.00119781963690662,0.00424141072252619,0.00470424022488655,0.000440376586794666,0,0.000293470155739306,0.00590489457914918,0,0.000116440400994931,0.0122312344113452,0.00150997300583478,0.000205212063600437,0.00136088480442613,0.000517950479863797,0,0.000137719759795078,0.00193809167197464,0.000271562959352431,0.00673361842599906,0.0129811866764705,0
0,0.0167880686207425,0.000732807286676714,0,0.000109133651563714,0,0.000111538493164693,0,0.00174260186746075,0.000330715880531708,0.00917932899898191,0.0072321414498313,-0.000241824978531212,0.00732655435470387,0.00412109379128953,0.00529227025299737,0.00255531946131821,0,0.0296074268386083,0.00938933238358096,0,0.000960143239180426,0.0218076875695236,0.000629735285843538,0.000239339837278277,0.00223611553611298,0.000488467835052691,0,0.000878976113986232,0.00275392868013788,0.0301186395898784,0.0067494765666673,0.0129506869062553,0
0,0.00150252948522253,0.0263694304586684,0,7.50054247070966e-05,0.000721787092199079,7.47860935018366e-05,0,0.00189670820216556,0.00724534930468491,0.106833915303747,0.000621484299427252,-0.000431563340446761,4.9444284364761e-05,0.00676891703311304,0.00411621019677573,0.00176099908944178,0,0.00116178609532675,0.00117080356024305,0,0.00161576170934249,0.00187020646840888,0.0151519180654619,0.000499497849858585,0.00106384516310771,0.000771479498700592,0,0.00199663211463606,0.00810474699189394,0.00114089574792343,0.0064169002674588,0.0136218975132414,1
0.0203461889377214,0.0115616371073952,0.00100034010562218,0,5.0063449376921e-05,0.00217084141173511,0.000185081224847647,0,0.000354868649876343,0.000610764982708976,0.00144848127323384,0.000699700632072643,0.00134281137896612,0.00145647501853686,0.00304615024808525,0.00411621019677573,0.000689192309615038,0,0.00148243027286495,0.00336809899514737,0,0.00174385412491931,0.00710043462981552,0.0001817882247808,0.00193445080111555,0.00143924527233454,0.000368816387980001,0,0.00144673580483858,0.00179254328554176,0.00150253914915711,0.00689454341744464,0.012678193827143,0
0.00889459345448527,0.0255766172507811,0.00182620228584514,0,5.89671194563709e-05,0.000165116303293447,0.000107517787631042,0,0.000527262680525891,0.00236752037038019,0.0026443204639269,0.00069193605154357,-0.00181059529178251,0.00119566303943659,0.00143460693816596,0.00529227025299737,0.00209628833658843,0,0.00038237288784215,0.0010950348606954,0,0.000246350455754494,0.00202008273865601,0.000800216109082949,0.000539955475705893,0.00209072077833844,0.000180160265815581,0,0.000599996738677557,0.00248964345214133,0.000339052228895822,0.00712409708986355,0.0122696752575686,0
0.00234609629589835,0.0223713775098461,0.000221005372172342,0,7.92345466598913e-05,0.000220365565055892,9.8382411189355e-05,0,6.66546900910269e-05,0.00264803007963341,0.00160006652275831,0.000689534512215095,-0.00334989853729037,0.000518571125323198,0.000155223576497146,0.0135246906465488,0.00239311520982465,0,0.00249359413182531,0.000955884469120308,0,0.000503679936045923,0.00085876718928277,0.00589724480389391,0.00035070047633866,0.000948439558385321,1.9950330986502e-05,0,4.92641479815292e-05,0.00208747027910312,0.00251572086455051,0.00731751700636366,0.0119453576561556,0
0.000402401054768374,0.00724901543637851,0.000116318616932812,0,0.000205836618744113,0.000589306213633885,0.000178927586569534,0,7.58160116365119e-05,0.00048962532173427,0.000168428055027191,0.000564002763668349,-0.000360876030545742,0.000622014909123001,0.000441838065693961,0.00411621019677573,0.000962270560454988,0,0.00174597343248539,0.00194445115063626,0,0.00103185572295661,0.00332096143085299,0.00056797947742518,0.000336976055501234,0.000257773560396096,5.6434766664618e-05,0,5.38423347005348e-05,0.000812006787467635,0.00171386401013534,0.00727327864508809,0.0120180130669195,0
0.0128670574145979,0.00381327063075968,0.000209373510479061,0,0.000152974356582484,0.00156378396732297,6.89625281635496e-05,0,0.000196562466611625,0.000214182290316496,0.000303170499048944,0.00148932616986031,0.00044553148611535,0.000790364596483465,0.00181809237612651,0.00470424022488655,0.000622603660207254,0,0.00114711866352645,0.00793580806741348,0,0.000224787918962692,0.0165401115838067,0.000189616425847916,0.000700791097295393,0.000529916022477745,0.000226137154224156,0,0.000290304037646829,0.0014937860712848,0.00112217286377909,0.00706809707588288,0.0123668869934269,0
0,0.00290661005420008,-0.00145398271166015,0,0.000421714291456659,0,0.000261160582429924,0,-0.00873990134143124,0.000130351802493696,5.05284165081573e-05,0.00719011366362819,-0.000815039742457051,0.000376364093563555,-0.0207453120067438,0.00852643540760687,0.00130674289425356,0,0.0116123704707755,0.0182540238231082,0,0.00104164097219831,0.0294337217741369,0.043984052395768,0.000121118480715598,0.00074397077047368,-0.00479070448031132,0,-0.00223090384260465,0.00108012223615978,0.0118458247759354,0.0131500084552247,0.00664717122377865,1
0.00617922579005348,8.96256633415017e-05,-0.000604856808050621,0,1.36673527208246e-05,0.000508080001643632,9.58276173337852e-06,0,-0.000560551445350213,0.00302020059700057,-0.000825297469633236,0.00154488022404987,-0.00106810347405507,3.46081925115912e-06,-0.000372472791204811,0.00588030028110818,0.00823595491674344,0,0.00206922558920733,0.000622291483581698,0,0.00125560416612159,0.00100988056201429,0.043984052395768,0.000592953336917535,0.000343371124834007,-4.87511107109309e-05,0,-0.000700486711529258,0.00153974871963203,0.00206356787985046,0.00740038929535777,0.0118115891350267,0
0.00376330000515775,0.00058950964479551,0.000221005372172342,0,1.64065678205163e-05,0.00108261966968513,5.34610437706364e-07,0,0.000673587889300163,0.00097879003639259,0.00160006652275831,0.0029217243415882,0.00106758726828881,1.7370650472164e-05,0.000419943690015102,0.00588030028110818,0.00899087569531712,0,0.00930636782409664,0.00107807816415851,0,0,0.000873269827302546,0.00045229606165558,0.000452479751540886,1.10568904316683e-05,5.36630404846813e-05,0,0.000642328698682248,0.000865629877206064,0.00949346240908301,0.00727663911918161,0.0120124629467465,0
0.0156662129026371,0.000156409509643054,0.00186109787092499,0,0.00010616715012881,0.00289386402789851,8.26228870436887e-06,0,0.000300997499112968,0.00141083947363318,0.00269484888043506,0.000338204945727382,0.00231537074819076,1.76076768918622e-05,0.00245340575296209,0.011466585548161,0.000679147297484569,0.0012194198091738,0.000462602354652893,0.00165207204167619,0,0.000108698333464997,0.00241427559070596,0.000833268513588549,0.000925688235267387,0.000111995599856253,0.000317454808026921,0,0.000587207424792474,0.00202235652727788,0.000440621066435506,0.00697723538737124,0.0125279359148793,0
0.0216952637049479,0.0389932918040381,0.000244269095558905,0,2.87853366670925e-05,0,0.000560908721365451,0,0.000451785669341676,9.90305213291326e-05,0.000353698915557101,0.00166317959267777,-0.000417969098695923,0.0098456846876226,0.00458751215836571,0.00676234532327441,0.000598022551411074,0,0.00877104578111763,0.00922644910183843,0,0.00183764123752001,0.00565413743503176,1.73960023713685e-05,0.00387730536390809,0.00950629317827485,0.000541125360533548,0,0.00369169967874217,0.000815837008163237,0.0089053718173699,0.0066884138950707,0.0130689217454733,0
0.00192477885005122,0.000548201503346186,-4.65274467731247e-05,0,4.38635317639909e-05,0.00125254910472682,1.1351238079364e-05,0,-1.31871202951261e-05,0.00195850128693708,-6.73712220108764e-05,0.000851164230882207,0.000880691273774809,3.29661979763698e-05,-4.4183806569394e-05,0.0167588558011583,0.00165384495223577,0,0.0044825867774726,0.00170738545283895,0,0.000356391027882667,0.00197951168587289,0.000478390065212633,0.00092006919824206,0.000275128813231776,-5.71134210149824e-06,0,-2.5570214225054e-05,0.00291862817004876,0.00424865447890693,0.00734861392295625,0.0118948088323099,0
0.00384913758030542,5.02463202646833e-05,0.000383851435878279,0,7.11931310897677e-05,0.000983019032204263,9.60963692236797e-06,0,0.000199433427008313,0.00127588160037999,0.00055581258158973,0.00089254303607144,0.000452038848757692,2.0957629339966e-06,0.000559539260161675,0.00823242039355146,0.00200375054285014,0,0.000957944708488753,0.00147774166032935,0,0.000238789539338758,0.00209006685745061,0.00051318206995537,0.000467882857907494,9.46505736604181e-05,7.12914253595238e-05,0,0.000196652283129123,0.00169295754745611,0.000895401088886497,0.00725526625374079,0.0120478497602961,0
0.0147981707461157,0.00106545706011545,0.0103290931836337,0,5.39410149991771e-05,0.00329538865309035,4.73715102921918e-05,0,0.00153778969980254,0.00130351802493696,0.0149564112864146,0.000691493705875577,0.00244259588451524,0.000135858258164406,0.0147374696495908,0.0167588558011583,0.000631939777994632,0,0.000846782140712254,0.00363015812227543,0,0.00112673802165014,0.0078309845129363,0.000427941658335664,0.00195805133293044,0.0017427661749285,0.00174302755631922,0,0.00634577877414451,0.00433197960672592,0.00083631064665695,0.00558822306596422,0.0156418877278539,0
0.0196926384606252,0.00251890229923753,0.0014190871265803,0,6.96799935336122e-05,6.08772347376338e-05,0.000101693356282863,0,0.0005063234518261,0.000269455139430431,0.00205482227133173,0.000845999587020362,-0.000512003531535262,0.000481306490454999,0.00979490792950202,0.00793840537949605,0.00032645731253645,0,0.0122712283698265,0.00859719454009792,0,0.000937572059959188,0.0134416199583325,0.000127860617429558,0.00273456096657975,0.00107810501124782,0.00111092474661631,0,0.00291796152126042,0.00228281153457882,0.0117408085988438,0.00607481610705872,0.0143889718232701,0
0.00563974128800632,9.65517526654702e-05,0.000465274467731247,0,5.74129923057154e-05,0.00208647831058167,2.87458959746653e-06,0,0.000232257585820733,0.00172635532065855,0.000673712220108764,0.000766493748430657,0.00246486067442028,6.20806752269782e-06,0.000501252789575967,0.0102905254919393,0.00260169528278175,0,0.0027864198647369,0.000977383924774107,0,8.09743417258686e-05,0.00114797932947031,0.000559281476239496,0.000446840232152745,5.26880258109688e-05,6.39435106981364e-05,0,0.000218718784195641,0.00155506960241443,0.00253439040714458,0.00726417495368372,0.0120330744170319,0
0.0018703601025634,0.0121380035863396,0.00129113664795421,0,3.12402437658562e-05,0,0.000133394521629077,0,0.00279397166082874,0.000324727988544365,0.00345277512805742,0.00609476868848823,-0.00129591319050671,0.000988488336302771,0.00739486509013154,0.0141127206746596,0.00241763976486204,0,0.00552617062829101,0.00836331860448734,0,0.00534957782478048,0.0134627595050983,0.000443598060469896,0.000883716322258254,0.00182272838766052,0.000827777095327096,0,0.00520353859479849,0.00257007808674898,0.00557845932710718,0.00634301358790391,0.0137805723706325,0
0.0105278552263989,0.0198316336865123,0.000232637233865623,0,3.12600127793966e-05,0.000575589967315121,5.84554893252289e-05,0,0.000251081454995731,0.00109854787613945,0.000336856110054382,0.00378599713470823,-0.000804877152152098,0.000805737214389582,0.000393856489587149,0.0188169608995462,0.00356692671965322,0,0.0115300132333941,0.00352126814662464,0,0.000758785796273277,0.00349504956693878,0.00019309562632219,0.000598598387205338,0.00115571546319054,5.04200704672232e-05,0,0.000316748149184228,0.00321738538430572,0.01157978379397,0.00728064718847265,0.0120058499654277,0
0.00672529871670029,0.00014236457408327,0.000127950478626093,0,0.000205074844631865,0.00282912027552286,4.94053783811398e-06,0,0.000188353792174518,0.000166279154417753,0.00109478235767674,0.0012113608777628,0.00202928262407674,1.77112514618144e-05,0.00143113919727409,0.00411621019677573,0.000704851243400015,0,0.00241924384807822,0.00570149932976597,0,2.90306672593998e-05,0.00338428484796669,0.0570093091713302,0.000461752248952475,3.17548499592424e-05,0.000191407916937496,0,0.000183293597229356,0.000900101863466482,0.00203731383557755,0.0071246075294379,0.0122687962017343,0
0,0.00148844896089905,0.000418747020958122,0,0.000221142698776849,0.000101148834343566,0.000283417253823144,0,0.000128898004420995,0.00140393036749394,0.00303170499048944,0.00393790432665523,-0.00277206262334965,4.97945879025652e-05,0.000554732910038596,0.0605670928954143,0.000890675504961996,0.0012194198091738,0.0114177079096922,0.0146675864340676,0,0.00220516948502401,0.0259047143064817,0.00597987581515791,0.0003388650406623,0.000474118744118345,0.000103659637029047,0,9.20527712101945e-05,0.0116821731215863,0.0115174105493943,0.00725600004571745,0.012046631373384,1
0.00515016423340686,0.0180225243042391,0.00166335622213921,0,4.57906470017491e-05,0.000339645386567885,8.33657802881758e-05,0,0.000636505918382853,0.00258446630315239,0.00240852118688883,0.000295411859987658,-0.00169926057711205,0.000663490727838738,0.00119699452019378,0.00676234532327441,0.00302951292221805,0,0.00391196877561584,0.000323495409334302,0,0.00137606853472829,0.00019418398662433,0.000677574292364802,0.000481137593296254,0.000763117077066753,0.000150491730313735,0,0.000645409932220956,0.00072774193216439,0.00382258884613519,0.00715924285326046,0.0122094416389586,0
0.0144284922197748,0.0147137072651384,0.00203557579632421,0,6.14069325322703e-05,0,0.000166147549563307,0,0.000677678504012517,0.00104834170486096,0.00294749096297584,0.00313211236122959,-0.00165139590894759,0.000940310108930542,0.00361128849607729,0.0164648407871029,0.0011075886607496,0,0.0464288925737565,0.00938149036579281,0,0.00169074080676803,0.0117645725617808,0.000384451652407243,0.000974687120137781,0.00123166820874303,0.000438256340382491,0,0.00139204361943521,0.00863714766858263,0.0465851761578454,0.00681750758768171,0.0128214536869682,0
0.00186414628162466,0.0180074632195094,-0.00050017005281109,0,0.00023141895662623,3.20776198425225e-05,0.000105571492751277,0,-0.0025170915863322,0.000150618513835472,-0.000724240636616921,0.00262558331704977,-0.0099510666230221,0.000183632590705734,-0.00617613949382422,0.00382219518272032,0.0018418266051475,0,0.00448846943728555,0.0047292259768875,0,0.000201938597529671,0.00624399575767136,0.000158303621579453,0.000156592590070487,0.000321332056183313,-0.000978888608698801,0,-0.000830680723107867,0.000474947366254655,0.00634297709633422,0.00845329638241726,0.0103403872101099,1
0.00130914989424166,0.00304110329188965,0.00766539685587229,0,0.00014247200954225,0.000590407242980604,0.000256234538338694,0,0.000792907913667744,0.002278162597646,0.0110994088262919,0.000540114107639617,-0.00073400328622805,0.000127718717518125,0.006257886701693,0.00382219518272032,0.000797718194697357,0,0.000768275371572076,0.00224620312761966,0,0.00199412872315152,0.00541466997290825,0.00294166400099841,0.000409979571148195,0.000538130267839737,0.000711961080319678,0,0.000685091968204527,0.00500226822845628,0.000738713794284526,0.00647851067319847,0.0134923537530981,0
