"X2014_EBITDA_nm5_","X2014_EBITIE_nm5_","X2014_COGSSALES_nm5_","X2014_NET_nm5_","X2014_AL_nm5_","X2014_ROI_nm5_","X2014_F05200_nm5_","X2014_IOL_nm5_","X2014_WCTA_nm5_","X2014_V16140_nm5_","X2014_CNS_nm5_","X2014_F12000_nm5_","X2014_F16200_nm5_","X2014_EBITS_nm5_","X2014_DEB_nm5_","X2014_ROE_nm5_","X2014_TOD_nm5_","X2014_EBITTA_nm5_","X2014_F01000_nm5_","X2014_ROS_nm5_","X2014_LEV_nm5_","X2014_NITA_nm5_","X2014_CARCL_nm5_","X2014_APS_nm5_","X2014_ARL_nm5_","X2014_STA_nm5_","X2014_TC_nm5_","X2014_ROL_nm5_","X2014_ER_nm5_","X2014_EC_nm5_","X2014_TATL_nm5_","X2014_GL_nm5_","X2014_CFS_nm5_","not_survive"
0.000684806164472534,-0.000865449321044055,0.0019491611485146,0.0414012670998744,-0.00165861058019683,0.0575454488180822,-0.000308689020782189,-0.000220710442664151,0.00128591111204108,-0.0574277097991803,-0.00218838729972119,-0.00265101199819477,-0.000278981358067109,-0.0056891919435722,-0.00837209112137608,0.0231799741327508,-0.000395815302704488,-0.00193491045227995,-0.00116307978955972,0.00464374617907401,-0.0014431229844735,0.00450988923217367,0.00279587013723715,-0.000480355837118305,0.0150101463764727,-0.00103908160521309,-0.00216881125020471,0.0293777144095711,-0.00602894503377191,0.0575454488180822,0.00195466459512035,-0.00354903882021394,-0.000447754547452825,0
-0.0108159034487205,-0.00633410973215448,-0.020291054368956,-0.00283890029768282,-0.0044096829826277,-0.000429433293806435,-0.000308689020782189,-0.000220710442664151,-0.00452674438251636,-0.0876399300791568,0.000207832814621198,-0.00265101199819477,-0.000278981358067109,-0.00847387465074566,-0.00767845155906488,-0.00289061636361586,-0.000419058641941418,-0.00175843217300507,-0.00116307978955972,0.00114518089136121,-0.00152024493937445,0.00162721187011521,-0.00564081470513618,-0.000409249585142105,-0.00637502383779575,2.84107168639221e-05,-0.00326349943344802,-0.00318930817855399,-0.00121418986921245,-0.000429433293806175,-0.00392803516104182,-0.00449765803324969,-0.000551072515754145,0
-0.0118781744591757,-0.0151680996270252,-0.020427319417596,-0.0196590900459344,-0.00609019709641956,-0.0350195240153351,-0.000308689020782189,-0.000220710442664151,-0.00373487826897222,-0.0926753001258196,-0.007434510477915,-0.00176134827858679,-0.000278981358067109,-0.00950685910503661,-0.00384545071844147,-0.0237263566807916,-0.000255542163940328,-0.00265906281810432,-0.00116307978955972,-0.00375472607346702,-0.00156562817675248,-0.00329177935701219,-0.00600357544445032,-0.000113716624610732,-0.00522946390328625,-0.00122521205464657,-0.00271542652146468,-0.00685096709021292,0.00502304155155755,-0.0350195240153351,-0.00422999974525612,-0.0042608859069268,-0.00048342413848301,1
0.00684164222506976,0.0088098729447668,-0.012235104471173,0.00502725809204678,-0.00607044441745046,0.00889478238189383,-0.000308689020782189,-0.000220710442664151,0.00295941712248307,-0.0473569697058547,-0.00750481783994104,-0.00265101199819477,-0.000278981358067109,0.000152747724849909,-0.00416058572946681,0.0068534611976504,0.000140982540573255,-0.00227500320439584,-0.00116307978955972,0.00231663511272961,-0.00156465972218169,0.000906573964561078,-0.00588468886419503,-0.000436777339680701,-0.00574326933781555,-0.00166651918169028,-0.00241588135281422,-0.00290035929489896,-0.00229497783657997,0.00889478238189426,-0.0026175645956913,-5.86472271672853e-05,-0.000622751077179936,0
-0.0111736069522411,0.00699917936383056,-0.0207859279808771,0.00117786143324293,-0.003870588898706,0.00753709849496522,-0.000308689020782189,-0.000220710442664151,0.00546325839396605,-0.0926753001258196,-0.00608523984081198,-0.00265101199819477,-0.000278981358067109,-0.00969007563658621,-0.00532178973748409,0.00208508281660521,8.47662416205535e-05,-0.0027051549021199,-0.00116307978955972,0.00182610736555016,-0.00155962357962073,0.00127251896347713,8.1306115519253e-05,-0.000302317439640673,-0.00472127713187039,-0.00127887072849205,-0.00299237825890307,-0.00320866670628672,-0.00214791709147804,0.00753709849496468,-0.00364915902853297,0.0153704333952129,-0.000541808885466479,0
-0.00997042244039908,-0.0218554875235059,-0.00838440890424343,-0.00434518594677997,-0.00580992580783789,-0.00530122194587791,-0.000308689020782189,-0.000220710442664151,0.00732032258926982,-0.062463079845843,-0.00683648176290342,-0.00265101199819477,-0.000278981358067109,-0.00552345682370798,-0.00574996230681199,-0.00475650355619876,0.000471938929491822,-0.00220299901342998,-0.00116307978955972,0.00073842675507824,-0.00155683307278779,0.000424741198834491,-0.00616155537230592,-0.000209620754253852,-0.00713717983784968,-0.00130294139609853,-0.00311554890002698,-0.00440423739167922,-0.000575777172761295,-0.00530122194587836,-0.00397440888712105,0.00428850369215503,-0.000705803847091848,0
0.00579021071472129,0.00670654201741658,0.0388127160808409,0.00140101486273881,-0.00470221128141571,0.00795282812417899,-0.000308689020782189,-0.000220710442664151,-5.99541920427327e-05,0.0936333916007026,-0.00228035391408787,-0.00265101199819477,-0.000278981358067109,0.00782140674539961,-0.00741127187580427,0.00236151054883971,-0.000448546773893689,-0.00092625771835418,-0.00116307978955972,0.00185473260572092,-0.00153092697574581,0.0011104026015804,-0.00445176249773052,-0.00042259341214659,-0.00708169482721566,-0.00140763816154358,-0.00298363241456291,-0.0012030533885933,-0.00219329549696455,0.00795282812417877,-0.0014570971389965,-0.00466237221269247,-0.0006214778105391,1
0.00269011368420931,-0.0196196862173111,0.04649609323554,0.00681248552801378,-0.00562004514012023,0.016948757530697,-0.000308689020782189,-0.000220710442664151,-0.00268692457646292,-0.0977106701724823,0.00712911059037888,-0.00265101199819477,-0.000278981358067109,0.00362786357255239,0.00546130824846987,0.00906488305552643,0.000195419961771217,-0.00220830922248419,-0.00116307978955972,0.00268100869928234,-0.00157508231711515,0.000920007398034181,-0.00328560549206426,0.000197206948961241,-0.00562603378043152,-0.00171756787328435,-0.00280069850378124,-0.00391631447885341,-0.00310468720526286,0.0169487575306972,-0.00395081110477716,-0.00411621467032957,-9.20955758493533e-05,1
-0.0114337549548016,0.00683457085647272,-0.0190296522563918,-0.00454044519758886,-0.00524686223579899,-0.00584277686627925,-0.000308689020782189,-0.000220710442664151,0.00404145895136509,-0.0876399300791568,-0.00595418944231055,-0.00265101199819477,-0.000278981358067109,-0.0091877276172778,-0.00886462769628683,-0.00550664816827062,-0.000216864987569127,-0.00195297051630568,-0.00116307978955972,0.000629530977128193,-5.12616786300341e-06,0.000524693489197132,-0.00498588508420773,-0.000465303759169978,-0.00697328002403233,0.000151787034754903,-0.0030893113670065,-0.0039593429376594,-0.000501260074253351,-0.00584277686627875,-0.00287668627549784,-0.00158290913349674,-0.000694032772334475,0
-0.0100571384412526,0.00197861988941644,0.0084494507701158,-0.00367572565829235,-0.00610510010331203,0.000837979847471061,-0.000308689020782189,-0.000220710442664151,0.00614084767910466,-0.0826045600324941,-0.00761925789547982,-0.00265101199819477,-0.000278981358067109,-0.000811391403113674,-0.00469837047654266,-0.00392722035949525,0.00125633531853416,-0.00250037252599193,-0.00116307978955972,0.00134206216343185,-0.00156267246469935,0.000478484657793711,-0.00634173472680373,0.000203689730655603,-0.00723276463493013,-0.00175298630720729,-0.00371099513551951,-0.00431877619226728,-0.00137140033674538,0.000837979847470635,-0.00384370865706736,0.0503700145189676,-0.000729875935852153,0
-0.00813854692236927,-0.022580197805995,-0.0208059200040547,-0.00476359862708474,-0.00572226326954083,-0.00676029234863718,-0.000308689020782189,-0.000220710442664151,0.00592412798132775,-0.0725338199391685,-0.00525660641592239,-0.00265101199819477,-0.000278981358067109,-0.00818470445270819,0.0039027600961163,-0.00527480555413845,0.00138943293067326,-0.00280895795185754,-0.00116307978955972,0.000546888485691654,-0.00157445638927318,0.000265816331498749,-0.00548190142194697,1.90562589743655e-05,-0.00665301085980207,-0.00172812035247881,-0.00143634678671635,-0.00455069663589238,-0.00037329452721967,-0.00676029234863728,-0.00362961200245251,0.00301764676365297,-0.000589573279857898,0
0.00226737318004858,0.00268277850422501,0.0127050013388823,-0.00361993730091838,-0.00594298850611512,-0.00342147346623046,-0.000308689020782189,-0.000220710442664151,-0.00294877298627558,0.622347246500293,-0.00698979994526143,-0.00176134827858679,-0.000278981358067109,0.00909230231493187,-0.00716806985642602,-0.00385811342643662,-0.000444849671635764,0.00305028129015698,-0.00116307978955972,0.000865867097911252,-0.00153780403104912,0.000874291734788583,-0.00554880134111498,-0.00038596056900151,-0.00326062790949732,-0.000362805648876668,-0.0031075318760485,-0.00394552306575753,-0.000828766648408278,-0.00342147346623011,-0.00392982785690496,-0.00463781854619168,-0.000570274532047588,1
-0.00409541338257567,0.111854798550775,0.0021567303303074,-0.00674408531386063,-0.0044954004410047,-0.0150272133601704,-0.000308689020782189,-0.000220710442664151,-0.000705514896487178,-0.0977106701724823,-0.00509973324489703,-0.00265101199819477,-0.000278981358067109,0.0120015094851708,-0.008668386539351,-0.00772810167771967,-0.000448546773893689,0.00548854355844673,-0.00116307978955972,-0.000377268741710187,-0.00127608576133907,-0.00166530753315921,-0.0044259923592842,-0.000473155010822889,0.00829976489064196,1.98854207581967e-05,-0.00356814634463024,-0.0102692394315021,0.000886628117048734,-0.0150272133601704,-0.00226920172104308,-0.00466237221269247,-0.000523210172882359,0
-0.0106424714470136,-0.0173393642240786,-0.0213056254764467,-0.0014441913633336,0.0862985102989257,-0.00328290790788832,-0.000308689020782189,-0.000220710442664151,0.00608128968324663,-0.0977106701724823,-0.00512003182882823,-0.00265101199819477,-0.000278981358067109,-0.0104698416904058,-0.00889103627540151,-0.00116294303715021,-0.000227020693094147,-0.00251043236683543,-0.00116307978955972,0.000879328931145759,0.00201879587996877,0.000986803139926645,0.0108049698442082,-0.000505368800358055,0.0969214750171006,-0.000135375825202393,-0.00150485590071426,0.131520551568849,-0.000847075949690188,-0.0032829079078886,0.152190134033648,0.206548267027076,-0.000662733578039365,0
0.0113508742694508,-0.00153988695535739,0.010476845137401,-0.000607366002724066,-0.00538270807369773,-0.00301595527556326,-0.000308689020782189,-0.000220710442664151,0.00283703469296626,0.330295783793853,-0.00502888381167502,1.79791606291733e-05,-0.000278981358067109,-0.000285823069166311,-0.00579791763457672,-0.000126339041270821,2.75827140483349e-05,-0.00201696330932353,-0.00116307978955972,0.000934401247091525,-0.00155647274437192,0.000470550761027999,-0.00560728956006544,-0.000430661674736592,-0.00370636211205804,-0.00152719076853148,-0.00109525885745012,-0.00345400925218971,-0.000882220798234184,-0.00301595527556309,-0.000415447013718999,-0.00123829880424591,-0.00059216785804799,0
-0.0109242984497874,-0.0198170429257375,-0.00838843921762836,-0.00373151401566631,-0.00576554202810229,0.0119057935155927,-0.000308689020782189,-0.000220710442664151,-0.014937192279121,-0.0372862296125292,-0.00332069867601746,-0.00265101199819477,-0.000278981358067109,0.00475102294629152,-0.00813745255338439,-0.00399632729255387,-0.000448546773893689,0.00229676456762131,-0.00116307978955972,0.00215657854821006,-0.00148467935741914,0.00343042395892266,-0.00572691736107457,-0.0002408124287808,-0.00654960824783196,-0.000193766705818699,-0.00399377743585134,-0.0032842923644524,-0.00260981067834489,0.0119057935155922,-0.00443350451331692,-0.00466237221269247,-0.000588769728282658,0
-0.0025236858671063,0.00313087944092132,0.0306020448778598,0.00109417889718198,-0.00603004843794309,0.0165403220069569,-0.000308689020782189,-0.000220710442664151,-0.000105530195085341,0.023138210947424,-0.007275464836072,-0.00265101199819477,-0.000278981358067109,0.00597990337515985,-0.00619868715946764,0.00198142241701727,-0.000300858232786994,0.00014832349083513,-0.00116307978955972,0.00248719709598502,-0.00155296334448394,0.00236421100166181,-0.00493121111866282,-0.000271428576695907,-0.00631375663800044,-0.00100342039909462,-0.00345663682929321,-0.00279478832367808,-0.00306602898381089,0.016540322006957,-0.00406578268162171,-0.00383095778312416,-0.000656541972286951,0
-0.012279235963123,-0.00902271535233252,-0.0220540837351813,-0.00325731297798758,-0.00592272455646551,-0.00193612193320459,-0.000308689020782189,-0.000220710442664151,0.00250342613021008,-0.0977106701724823,-0.00743786708070506,-0.00265101199819477,-0.000278981358067109,-0.0101766930974398,-0.00687348712872842,-0.00382355995990731,-0.000361965797760404,-0.00176478463583498,-0.00116307978955972,0.00100639148343164,-0.00158022868207518,0.00235031579168774,0.00365594445597481,-0.000485105353708564,-0.00107541105550126,0.00197312888014168,-0.00322195667283226,0.000418194362739303,-0.00102267530075165,-0.00193612193320475,-0.00276755035195748,-0.00241755325285804,-0.000686687402397156,0
-0.00307650037254725,-0.0218780502699287,-0.0128923773370871,-0.00543305891557236,-0.00579513529031603,-0.00732281332816343,-0.000308689020782189,-0.000220710442664151,-0.0010273803902395,0.0835626515073771,-0.00598568396308848,-0.00265101199819477,-0.000278981358067109,-0.00786374003379975,0.00185780790500622,-0.00610408875084196,-0.000371750417704707,-0.0023622523702876,-0.00116307978955972,0.00047811155231796,-0.00157336031459036,0.000223311773707612,-0.00489183771015483,-0.000285258673382893,-0.00484521459710518,-0.0011232025442434,-0.000452439298448394,-0.00459716392430018,-0.000293751984344275,-0.00732281332816338,-0.00392114952784341,-0.00428660252498253,-0.000534709101159339,0
-0.00740146091511467,-0.00603781441891037,0.00838037696333742,-0.00406624415991013,-0.0023909679620541,-0.00367968995402683,-0.000308689020782189,-0.000220710442664151,0.000944475283963529,-0.0272154895192037,0.0176574944805449,-0.00265101199819477,-0.000278981358067109,-0.00125891749706671,-0.00741127187580427,-0.00441096889090563,-0.000122906275651533,-0.00210313500056605,-0.00116307978955972,0.000841052147129168,-0.00153092697574581,0.000422093596956443,-0.00180287585661882,-0.000363406591940897,-0.000753548437398498,-0.00152979033530664,-0.00340124648180553,-0.00408005256705588,-0.000794524665094842,-0.0036796899540273,-0.00231889224901973,-0.00342846638312896,5.01861527341877e-05,0
-0.0115529894559751,0.00535309429025216,-0.00787944356963617,-0.00267153522556091,0.00557490759636685,0.0440828921000061,-0.000308689020782189,-0.000220710442664151,7.93305367300504e-05,-0.0876399300791568,0.0398067939924004,-0.00265101199819477,-0.000278981358067109,0.00331207109398079,-0.00870264034489723,-0.00268329556443998,-0.000448546773893689,-0.00162440710164182,-0.00116307978955972,0.00405222944984667,-0.00122622626613643,0.0021886097235105,0.0137741436069841,-0.000420897426977706,-0.00566593132868936,-0.0014927407197059,-0.00405281188514742,0.00418349952290593,-0.00522560657945215,0.0440828921000057,-0.000957012898259887,-0.00466237221269247,0.000239410943441444,0
-0.0105882739464801,-0.0227313617264593,-0.019313670495085,-0.00295047701243075,-0.00571429536006948,-0.00184595852328174,-0.000308689020782189,-0.000220710442664151,0.00436073874003495,-0.0926753001258196,-0.00667203299555544,0.000907642880237154,-0.000278981358067109,-0.00892916115609586,-0.00441406389050893,-0.00302883022973311,0.000198364275209785,-0.00271664465446326,-0.00116307978955972,0.00101861398811919,-0.00156378226366523,0.000536597651403694,-0.0054747993860441,-0.000208393270876372,-0.00652163582694798,-0.00148428024707359,-0.00307181967832619,-0.00420699478409833,-0.00103428061740324,-0.00184595852328212,-0.0037005027779611,0.00222032742830932,-0.00064594544455954,0
-0.0120190879605626,-0.0215055271603021,0.0101651084498004,-0.00498675205658061,-0.00604965476876585,-0.00698784592317422,-0.000308689020782189,-0.000220710442664151,-0.00376549253658172,-0.0926753001258196,-0.005192651884493,-0.00265101199819477,-0.000278981358067109,0.00996175057484496,-0.00888391508951163,-0.00555123328637295,-0.000448546773893689,-0.00234142466197753,-0.00116307978955972,0.000512543851740068,0.00109266252361219,0.000255681001870602,-0.00629214774927932,0.000410649257618483,-0.00723276463493013,-0.00183541620524143,-0.00409216818467813,-0.00456444528587866,-0.000341218282671443,-0.00698784592317422,-0.00370353449146677,-0.00466237221269247,-0.000682388269843188,0
-0.00359679637766814,-0.0177744009935244,-0.0129488282341494,-0.00420571505334505,-0.00601402617230253,-0.00616314419251369,-0.000308689020782189,-0.000220710442664151,0.00348556732715641,0.0785272814607143,-0.00750016553879976,-0.00265101199819477,-0.000278981358067109,-0.00687938719060011,-0.00707900996200581,-0.00458373622355219,-0.000295387459513244,-0.000700099661867798,-0.00116307978955972,0.000600401417349687,-0.00153986578979057,0.000498148334009676,-0.00600109151081267,-0.000451060741671867,-0.00658688237914403,0.000583472436436746,-0.00153036461337306,-0.00422796313897168,-0.000456825866762551,-0.00616314419251355,-0.00360327192785142,-0.00164199534920244,-0.000716591586111802,0
0.0232418058864846,0.104776632734387,0.0679715009552911,0.00103839053980801,-0.00575533878059267,0.000443328457626125,-0.000308689020782189,-0.000220710442664151,0.00262318556398068,-0.0725338199391685,-0.00735676445679134,-0.00265101199819477,-0.000278981358067109,0.00921927997838511,-0.0047634527070805,0.00191231548395864,-0.000320890098814732,0.0015159342375873,-0.00116307978955972,0.00122390501848189,-0.00156239701620213,0.00117924258937666,-0.00532484749485673,-0.000375565680158943,-0.00515038813321663,-0.000787232432312258,-0.00191153766253168,-0.00341769888689996,-0.00132282076156861,0.000443328457626433,-0.00372646493471647,-0.00027601105054507,-0.000640836562085344,1
