"X2014_DTA_nm99_","X2014_F03100_nm99_","X2014_F15400_nm99_","X2014_APS_nm99_","X2014_COGSSALES_nm99_","X2014_F05510_nm99_","X2014_F05100_nm99_","X2014_EBITS_nm99_","X2014_DTA.TAY_nm99_","X2014_F03400_nm99_","X2014_V16140_nm99_","X2014_NET_nm99_","X2014_CNS_nm99_","X2014_ROI_nm99_","X2014_CARCL_nm99_","X2014_LEV_nm99_","X2014_NITA_nm99_","X2014_RETA_nm99_","X2014_ARL_nm99_","X2014_GL_nm99_","X2014_LD.LDE_nm99_","X2014_DEB_nm99_","X2014_TATL_nm99_","X2014_EBITDAIE_nm99_","X2014_CFD_nm99_","X2014_EBITIE_nm99_","X2014_AL_nm99_","X2014_EBITDA_nm99_","X2014_ROE_nm99_","X2014_ER_nm99_","X2014_EC_nm99_","not_survive"
0.03777885488587,0.223809523809524,620,3.23658352833507,13.8359985530477,0,725.2,10.2356508762863,0.39629911147223,9.95238095238095,5.72727272727273,-119.020408163265,6.39499304589708,-17.0188903080552,2.52379545101848,96.724186343331,-0.962020476476076,0,2.06186981493299,0.0646815465982377,0.331714789840107,0.0114630410196913,17.4068172117461,0.0481038520307678,2.18439326801057,0.0413814460626846,2.60927990021739,21.9624505928854,-0.223386651958081,1.83826745065749,0.543990483888696,0
1.56510330605824,4.15714285714286,0,5.85549921257044,0.568390535087979,0,1,0.540841523641876,0.557692307692307,0.476190476190476,0.590909090909091,0.530612244897959,0.958605664488016,1.12261370916079,0.233851795922769,0.368932038834951,0.307682971234373,0,0.581921153280375,1.31301281428314,1.61449442320783,3.0053050397878,0.671158568360169,0.043956043956044,0.18098960678711,0.039374185136897,0.136441525290228,0.355731225296443,0.722222222222222,0.99690657667617,1.00310302228535,0
0.228112575037032,0.719047619047619,0,0.14954048021399,0.231097350642358,2.16577540106952,19,0.234418643821965,0.773684210526317,4.52380952380952,0.636363636363636,3.6530612244898,3.13696060037522,2.77315251120559,4.37571653543305,94.5476190476188,4.16428060128848,2.22615535031513,1.45615079365079,2.61984838778561,0,0.0117269300572386,4.60488639900406,1.11640211640212,23.1914480077745,1.07344632768362,14.9525292983237,0.41699604743083,0.261695906432749,0.957053462568408,1.04487370780348,1
2.0168456282248,1.25238095238095,45.5,1.36454282350194,2.204224118329,0.0909090909090909,0,1.5387870722197,8.39999999999999,0.642857142857143,1.54545454545455,0.0204081632653061,0.987531172069824,0.0297867638934946,0.40070285951098,0,0.0499359795134442,0.200574622903719,0.267292870905587,1.45739910313901,1.66371681415929,44.4960212201592,0.520829397912023,0.694749694749695,0.800094373009321,0.734028683181225,0.678653921324758,1.12450592885375,0.138888888888889,1.02517152894666,0.975446519693622,1
1.51531924846028,1.30952380952381,1.5,0.702866630988155,0.109009148982147,0.406417112299465,1,0.18987030631307,0.643678160919539,0.202380952380952,0.772727272727273,1.28571428571429,0.148944643568299,0.989963280293751,0.135163745861933,1.1236559139785,2.19846098783107,0.626621506014628,0.328808243727599,1.46271807796799,1.58295386201564,0.986737400530504,0.693208705226416,0.150326797385621,0.234276936581084,0.14456630109671,0.205073106396526,0.318181818181818,1.75,1.00025406683994,0.999745997693623,0
0.380752475247525,0,1,0.440889068528934,4.6484350228745,0.716577540106952,1,2.91605078213557,2.48387096774193,1.13095238095238,0.590909090909091,1.42857142857143,4.22222222222222,5.97782705099775,1.44099409448818,9.08695652173911,4.96363636363637,2.2450199556541,2.98333333333333,0,0,0.122015915119363,2.75883300179976,7.49206349206349,10.5874001774623,7.44067796610169,6.82615467966952,0.932806324110672,1.94444444444444,0.88811888800925,1.12597537728484,0
0.101832910563784,2.84761904761905,0,0.174974611050472,1.30281872399306,12.5347593582888,0,0.779426012671027,0.411233053582956,3.29761904761905,1.36363636363636,4.38775510204082,1.71565315315315,2.33124195624194,3.63501954342036,0,1.43176695580903,3.68811939741554,5.42010178117048,6.6528600280697,0,4.92307692307692,10.3152555339354,7.40476190476191,10.8400685465026,7.13559322033898,6.98906090223775,1.84387351778656,5.55555555555556,0.967407889378241,1.03369014350577,0
1.21900470433784,1.81428571428571,0,0.784288826467453,0.101120641707513,2.96256684491979,1,0.0949450501652846,0.157303370786516,3.23809523809524,0.681818181818182,0.816326530612245,1.15968992248062,0.300892857142856,0.81893668250146,0.490035169988276,0.489703666499247,1.60249476301895,1.16815162172724,0.650960209022232,0,2.26259946949602,0.861713240721585,0.041005291005291,1.63472019522932,0.0420903954802259,1.05397479301567,0.306324110671937,1.11111111111111,1.0180111793527,0.982307483731024,0
1.69428919001115,4.31904761904762,12.5,2.00841628238027,0.250561626155993,3.82887700534759,1,0.381195634524066,0.65247410817031,4.30952380952381,1.68181818181818,2.83673469387755,1.40532909828834,0.959406041986679,0.232578497531685,0.171663244353183,0.840986658392803,1.02353056915614,0.263415468856947,0.862833542132562,1.65417715352765,6.45888594164456,0.610818089499092,0.148282097649186,0.773574023189936,0.140956876206823,0.781016405976752,1.45849802371542,3.86111111111111,1.00102838007309,0.998972676406028,0
0.401320132013202,6.86666666666667,20,1.30223753218106,0.784659873430843,25.0641711229947,1.4,1.23545942149629,1.47938144329897,26.9404761904762,1.04545454545455,1.22448979591837,11.8622825827972,0.54798604288763,2.74810505953191,0.490939597315435,0.179063360881543,3.30494262656125,2.44022651006711,1.83543188360389,0.831858407079646,2.25843122394846,2.52960915909989,1.20568783068783,10.0706065759637,1.11370056497175,6.53265042375764,3.60276679841897,1.19047619047619,1.01157162491527,0.988560745843146,0
0.738741188251446,5.31428571428571,4,0.302806660476307,0.15261860103218,4.62566844919786,1,0.146467145511864,4.8611111111111,0.785714285714286,0.954545454545455,2.04081632653061,0.173871392647587,0.466331102001279,0.776598175887641,0.784240150093808,1.18735919137795,2.42667555762813,1.30975609756097,5.43965685318776,1.62891102306809,1.41379310344828,1.42192219810585,0.66984126984127,0.634804916338017,0.630508474576271,0.729597099365486,0.83399209486166,2.77777777777778,1.01369062220113,0.986494279515582,0
1.00355405482745,3.47619047619048,0.5,0.919286246638264,1.71668876023986,3.62566844919786,1,1.22636681967137,1.14015151515152,2.66666666666667,4.68181818181818,4.71428571428571,1.13810623556582,2.16995121951219,0.744397133386609,0.498212157330154,2.36705202312139,1.64149289312126,0.824950337703614,1.76434717295436,1.62919986780744,2.22546419098143,1.04671242089738,0.710526315789473,1.36870423974119,0.720338983050847,1.22783796490032,3.36166007905138,6.41666666666667,0.971243132286935,1.02960830996596,0
0.31587790123955,1.21428571428571,35.5,0.0508261506260872,0.129225767694395,0,200,0.118669341519569,3.75766871165644,4.60714285714286,3.54545454545455,5.71428571428571,0.221384367361797,0.281853584590047,12.4979062276306,202.912621359223,1.83906497355924,0,12.498139158576,0.902030998302059,0,0.00546419098143236,3.3254383738393,0.576965669988925,4.81545472557955,0.547102877414269,3.10473187551039,3.08893280632411,0.0388888888888889,1.01851077010209,0.981825651092305,1
0.452660891089109,0,0,0.282642113312259,2.94833508253031,0.192513368983957,1,2.86828142409933,28,0.19047619047619,0.590909090909091,0.204081632653061,1.49787234042553,1.71174603174602,3.43385826771652,29.8571428571428,2.76988636363636,2.35601441241685,10.0154761904762,0,0,0.0371352785145889,2.32057267351385,3.31746031746032,5.85889212827987,3.47457627118644,3.77748108589229,0.41304347826087,0.277777777777778,0.982306332470484,1.01801237245923,0
1.43488978527482,0.666666666666667,0,3.6670776808264,1.88340807174889,0.0106951871657754,60,2.06633073280102,0.848484848484846,0.25,0.681818181818182,-1.75510204081633,1.05963302752293,-6.33313302376396,1.43895013123359,74.4213649851631,-3.13692480359147,0.0172365023313533,0.814441147378834,0.605447698633419,0,0.0148983200707338,0.732064932798047,1.55555555555556,0.319457397202204,1.54802259887006,0.205967996893979,0.58102766798419,-0.0398148148148149,1.2278704275849,0.814418180888117,1
1.91687564316472,18.3,0,2.97671974637718,2.27346502108064,0.705882352941177,1,0.921940556553939,2.6701030927835,2.35714285714286,0.863636363636364,1.36734693877551,0.372148654421187,0.219482618257813,0.213978661400088,0.056917211328976,0.149814237225943,0.0697373926312423,1.53878903413217,0.833946508839076,1.65057529114066,19.4801061007958,0.547991987886903,0.975602586713698,0.138215286114446,1.030131826742,0.0974461879289519,6.55928853754941,1.86111111111111,1.02015082485756,0.980247210151143,0
1.85936440390615,5.40952380952381,45.5,1.2760622942719,0.373763425907838,0.491978609625668,1,0.228780144717652,0,5.58333333333333,1.27272727272727,3.18367346938776,1.32214249103024,0.741848199954138,0.273672824490218,0.199142448785135,1.18384184308842,0.164956869058105,0.655224710179451,0.788759114419209,0,5.56763925729443,0.564941703747297,1.72380952380952,1.14547063227387,1.84067796610169,0.738534445270632,1.07312252964427,4.33333333333333,1.00657608822636,0.993466874185399,0
1.86892711617531,2.15714285714286,0.5,0.795646484508118,0.22380304825228,0.224598930481283,0.2,0.254295537090883,5.6,8.17857142857143,2.18181818181818,2.57142857142857,1.74204702627939,0.567512571629042,1.17936207743084,0.0572210814510608,1.3864906043677,0.109196612534942,0.722861054072553,1.33105200347172,1.66198377581121,19.3766578249337,0.559742856759404,0.159914712153517,2.42056806227645,0.169744497849734,4.57810144709075,1.33399209486166,17.5,1.01106621105833,0.989054909621856,0
0.116253198353543,0.523809523809524,0,0.362164103753439,3.32285474123013,6.27272727272727,1,2.87528316613047,0.607638888888889,9.34523809523809,0.590909090909091,2.55102040816327,14.6480067854113,4.56763350501489,5.29267328131067,1.34405144694533,1.38321416411304,3.06683856930499,4.00975348338693,1.78126557050324,0,0.824933687002652,2.61484143496628,11.9365079365079,44.7147392290249,7.98305084745763,28.8295257874697,2.08695652173913,3.47222222222222,0.917189541003164,1.09028718197797,0
0.405031319458476,1.53809523809524,0.5,0.611146397548768,0.375991721283203,0.0588235294117647,60,0.254932723137212,0,0.119047619047619,0.590909090909091,0.306122448979592,0.134310134310134,0.355735397607316,0.464089914071943,118.862559241706,0.246668915500084,0.0427394904746822,1.47045813586098,2.23099483561091,0,0.00932802829354553,2.59345992214685,2.01587301587302,0.24296353612535,2.15254237288136,0.15664909716378,0.25098814229249,0.00694444444444444,1.01657484570276,0.983695400517904,0
0.887868717667616,0.485714285714286,0,0.224627480006524,0.597689016278081,0.0213903743315508,1,0.513480045590492,0.629213483146067,0.988095238095238,2.04545454545455,3.53061224489796,0.697212676594119,2.72402756687302,1.27969873331051,3.37096774193548,10.611827618748,0.0579719040348629,0.168413978494624,2.56301221586516,1.54655365823258,0.328912466843501,1.18309438470729,6.61904761904762,3.4314680710994,6.93220338983051,4.72999248039532,0.824110671936759,4.80555555555556,0.958193547948511,1.04363048795413,0
0.381030459733872,1.0952380952381,0,0.511251515898364,0.272469771590691,6.33689839572193,1,0.316435275755038,0.140233722871453,1.5952380952381,0.863636363636364,4.95918367346939,0.998983395459165,3.45604557923611,1.34564039586794,1.31446540880503,2.49434121177028,2.87396469532416,1.54795597484277,1.0540936909496,0,0.843501326259947,2.75682026828901,0.814814814814814,2.16023616993967,0.802259887005649,1.39279766453105,0.608695652173913,6.75,0.941481386885902,1.06215588956853,0
0.395306197286395,2.29047619047619,0,0.166408831925077,0.385748127794667,0.882352941176471,1,0.284789993520137,6.99999999999999,0.0119047619047619,0.727272727272727,1.10204081632653,0.00787401574803148,0.759040667361835,0.259703566465955,4.26530612244897,1.86602870813397,1.34716873484524,0.243537414965986,20.0288276745675,1.54138469547111,0.259946949602122,2.65726290516207,0.693121693121694,0.052311536859642,0.683615819209039,0.0944370271473077,0.517786561264822,1.5,1.00613544496579,0.99390196916679,0
1.17962380595782,32.6142857142857,2612,6.6612587527741,0.887544474871031,0,2398.4,0.660075180919667,0.660310867786797,40.8571428571429,4.09090909090909,39.4285714285714,1.99650959860384,1.76392945192489,1.17317318988545,18.327474817645,0.3676965044725,0,0.987754337215041,0.474642247142135,1.21089584195325,0.0604967856555122,0.864385586941474,0.0762290477028987,0.331354345949461,0.0679756820399868,0.539409210695892,17.9664031620553,0.02237602846342,0.98103368163727,1.01933299408343,0
0.60076652826573,1.6047619047619,3,2.74416117175646,0.83559085616794,2.11229946524064,1,1.81729160389515,3.72151898734177,0.0119047619047619,0.863636363636364,0.448979591836735,0.0565552699228791,2.27162006893909,0.696507783855259,1.85777777777777,0.503225806451614,2.13476861454832,3.69933333333333,2.18285999003488,0,0.596816976127321,1.74848704914065,4.74603174603175,0.0227845804988662,3.64406779661017,0.0146902042229145,0.590909090909091,0.611111111111111,0.968822071141494,1.03218127434048,1
0.142710822806419,0.0142857142857143,0,0.238924088591298,0.923073200632321,0.331550802139037,1,1.76228942033406,0,1.94047619047619,0.909090909090909,2.48979591836735,12.8992805755396,30.1201465201464,2.53557623478882,29.8571428571428,10.653828929691,1.27923716317324,7.67142857142857,0.364349775784753,0.47534766118837,0.0371352785145889,7.36056644880176,0.591269841269841,59.6874635568511,0.63135593220339,44.8969366562824,0.294466403162055,3.38888888888889,0.575721025553445,1.73695237035802,0
1.86534782721092,0.0380952380952381,424.5,18.7091576739402,2.00777646597845,9.36363636363636,1,2.33222910741422,0.58118811881188,1.28571428571429,1.18181818181818,7.14285714285714,1.35693889206168,5.6260434056761,0.410107096741523,0.0605358435916002,0.809992879183479,0.957442700584139,0.00950518947622496,0.0217522254199853,1.66241173350808,18.315649867374,0.56312955627178,0.0621664797253662,0.0801832449127371,0.0450767611512358,0.665992467568699,3.61462450592885,9.72222222222222,0.895196898212885,1.1170726819947,0
4.14464682619865,0,0,14.3584505927305,0.188409948440372,1.57219251336898,1,7.20614488009053,6.99999999999999,0.0595238095238095,5.59090909090909,-11.0408163265306,0.242290748898677,-20.9409332376165,2.22136383895409,0.304221251819505,-13.9802544394381,1.79505859993665,1.47646773410966,0,1.65306561816595,3.64456233421751,0.253443185457913,0.711111111111111,0.0186554971333511,4.88135593220339,0.0276362537638442,1.96837944664032,-15.0277777777778,2.24853429456595,0.444734155230239,1
1.30131672961111,2.09047619047619,0.5,1.33182390846467,0.582588184795463,0,31,0.387361095650197,0.93959731543624,0.702380952380952,0.636363636363636,0.673469387755102,0.597330878969167,0.59363448321879,0.40021413276231,21.2426229508197,0.603092783505154,0,1.5748087431694,1.04884951848857,0,0.0521947462993069,0.807207400264297,0.292063492063492,0.495844764135162,0.289265536723164,0.319692559113426,0.545454545454545,0.0295698924731183,1.01039087516618,0.989715984752467,0
0.461994797610602,0,11,1.32990247486514,3.56873498167107,0,24.6,3.21515312110857,0.729946524064169,5.27380952380952,1.45454545454545,0.285714285714286,12.7066492829205,0.685133418043201,5.01641903457718,47.826976744186,0.257717360521099,0,2.01201550387597,0,0,0.0231825925686313,2.27368901048792,6.26190476190476,10.5630374940674,6.35593220338983,6.81044700427444,1.55928853754941,0.0158084914182475,1.00803242978917,0.992031576017007,0
1.52485629878527,0.523809523809524,48,0.945933031683895,0.805298234615783,1.05882352941176,2,0.44439713200877,1.66101694915254,2.41666666666667,0.727272727272727,1.53061224489796,1.15192158885736,0.741039360844386,0.623711720122346,1.08150064683053,1.26744085276021,0.790578716082679,2.36196636481242,0.207391851675669,0,1.02519893899204,0.688873105660261,1.0952380952381,1.34629458510442,1.11016949152542,0.868014331024088,1.09090909090909,1.04166666666667,1.00659682829425,0.99344640464899,0
1.22598426099302,20.7666666666667,0,0.696625130943387,1.4785236842556,17.4598930481283,12,0.850497923665492,2.11047535211267,8.05952380952381,9.68181818181818,52.6530612244898,0.267056355453551,1.86674539062289,0.682583120103454,0.611632727716131,3.30895410478684,0.989390447633053,2.27324106816242,0.788354935349695,1.12990393261086,1.81277630415561,0.855553775656776,0.794228949858089,0.423819907740847,0.809630710517454,0.277559583013576,29.8636363636364,5.97222222222222,0.97853582816221,1.02193498819364,0
4.50042999012893,0,1.5,65.1057432797308,71.0530280634145,0,7389,43.8647741250527,3.83252608047689,1.17857142857143,5.95454545454545,-331.530612244898,1.72994440031771,-35.7379660380744,0.0894700608600778,169.526428453811,-36.2512015929689,0,0.313250818742339,0,0.332851431478443,0.00654029773270396,0.221338995740639,0.480450871555167,0.0293758482729782,0.436622647395237,0.0407147317488391,39.001976284585,-0.0610705102178915,14.232613791871,0.0702611631723721,0
0.203011963479357,4.28095238095238,0.5,0.58346273002652,0.279204534869796,16.9197860962567,1,0.864015776582283,0.806016597510375,9.92857142857143,0.909090909090909,5.89795918367347,6.04945598417408,4.04897365275683,3.06535051454592,1.12064343163539,1.34749653292525,3.48561790911773,8.79803395889186,3.69070927809006,1.30203924586379,0.989389920424403,5.17423937105375,1.60141093474427,11.4625376155824,1.50094161958569,7.76511780966172,1.79446640316206,8.02777777777778,0.928366067399488,1.07716129996132,0
0.313531353135315,0,0,0.0863655902761537,0.514593038443121,4.52406417112299,1,0.264501713815323,0,0.154761904761905,0.636363636363636,-5.06122448979592,0.0495839112343966,-1.58768996960485,1.38116351960858,3.98095238095237,-6.3439590712318,5.11319722406196,19.3206349206349,0,0,0.278514588859416,3.35032679738563,1.22751322751323,0.634713313896988,1.31073446327684,0.409227117638333,0.91699604743083,-6.88888888888889,1.07007659161155,0.934512545960836,1
0.922162696674219,2.68571428571429,0,1.45172160599604,0.311857716741406,1.09090909090909,1,0.289700553304239,0.517150395778363,1.03571428571429,0.681818181818182,0.183673469387755,0.830729166666667,0.151036414565825,10.7921259842519,0.592907801418438,0.100850476956672,0.540106127414568,2.3316548463357,29.3561819346572,1.65151947681208,1.87002652519894,1.13909671039417,0.183333333333333,0.632635692574902,0.172033898305085,10.2700267022697,0.456521739130435,0.25,1.02195671828635,0.978515021337533,0
0.912690384952051,0.819047619047619,24.5,0.299608022766154,2.08611946793817,2.51336898395722,1,1.02432999779033,2.16447368421052,0.392857142857143,2.18181818181818,2.14285714285714,0.10210970464135,0.573291749362065,1.07981697359698,0.930957683741646,1.82845150919808,1.9337730169586,3.34213066072753,0.61139669692661,1.47465808527755,1.19098143236074,1.15091876889336,1.46603174603175,0.37678287350575,1.50169491525424,0.266036015500342,4.56324110671937,2.91666666666667,1.01091672286508,0.989201165023627,0
1.30915336431603,3.02380952380952,107.5,2.96351150759902,6.02263192814788,1.16042780748663,11,3.09495044771491,0.295019157088122,0.25,1.13636363636364,0.346938775510204,0.265975820379966,0.338019027951915,0.60705708661417,2.79004854368932,0.175722236946727,0.529969681886058,0.499635922330098,24.3539060656125,1.580681945939,0.397395707740536,0.528262950271806,1.47089947089947,0.0992231731402237,1.53954802259887,1.82661091982292,3.29644268774704,0.0429292929292929,1.01703839647197,0.983247046983605,0
1.63820132013202,0.00952380952380952,0,0.709784609639612,3.46867165707427,0.0320855614973262,0,3.21035992695427,6.99999999999999,0.238095238095238,1,0.0816326530612245,1.73228346456693,0.616228571428568,1.19323260268142,0,1.47727272727273,0.523558758314856,1.96271929824561,0.0767052159546849,0,1.75066312997347,0.641210870313038,3.95238095238095,2.69817400644468,4.20338983050847,1.7396294474504,0.492094861660079,3.88888888888889,1.0098074721372,0.990287780188002,0
1.17423280646862,7.8952380952381,5,1.6397176269826,0.494976443208266,8.2192513368984,26,0.280196040188859,1.21153846153846,12.8095238095238,0.954545454545455,10.2244897959184,2.6754068716094,2.30258438458914,0.904091409350016,3.55395683453236,1.64805411697228,1.19459612028938,2.03116415958143,0.880600478500176,1.17659252172526,0.311977147520914,0.894569193130348,0.374603174603175,1.8038413795865,0.365133171912832,1.29610001544009,1.63241106719368,0.53525641025641,0.968087107575036,1.03296489765772,0
0.6096541665498,14.3285714285714,2.5,1.50293138883242,0.403850382934783,7.6096256684492,1,0.561859515086789,6.40340909090908,0.0714285714285714,0.818181818181818,-7.30612244897959,0.0402071276271702,-3.78170989734345,0.438914214670533,0.397338403041825,-1.79783672418234,1.68843991633323,0.947179974651458,6.02378283151826,1.6374752240306,2.79045092838196,1.7033433567766,0.573015873015873,0.0295761381475667,0.475423728813559,0.0272414501386464,1.42687747035573,-9.94444444444444,1.13767219346315,0.878987818939251,0
1.03071755107037,0.0238095238095238,306.5,3.07721756825426,3.45330353052244,7.34224598930481,0,2.63144190607074,5.27227722772277,21.2142857142857,1.22727272727273,16.7959183673469,12.1374613003096,10.4957805108798,13.1568342418735,0,3.46874594734794,1.36727755618887,1.18621320604614,0.0229150802380348,1.66371681415929,4.46153846153846,1.01912739638417,0.381161236424394,4.36060980955628,0.288247100802854,18.5221301357785,7.21343873517787,18.0555555555556,0.806248364014575,1.2403125942739,0
1.89459640365995,6.08095238095238,0,11.0076269993767,0.709502207390415,1.20855614973262,1,0.700936611958475,0.130339539978094,0.107142857142857,1.18181818181818,0.448979591836735,0.153488372093023,0.668228931951321,0.152636356256779,0.139659204811226,0.119302539002753,0.289566911909837,0.156492927942978,1.92063844655162,1.65961696986614,7.93899204244032,0.554436022469278,0.233560090702948,0.0154155614801885,0.221953188054883,0.0306993431903012,0.610671936758893,0.611111111111111,1.00846732454627,0.991603769066021,0
0.044532727377226,29.047619047619,0.5,0.160067834131863,0.317495413892156,0,309.2,0.970425780321929,1.14763779527559,18.4761904761905,5.90909090909091,153,0.842084494537204,8.60938636770225,8.16233721707292,93.5206946454414,2.090728894495,0,69.6550048239267,6.49863635171636,0,0.0118557001726025,23.3489259669136,0.728882228882229,5.81606396944744,0.709197582078937,3.74986792005976,25.9545454545455,0.673512289780078,0.838523060035238,1.19257304618192,0
3.24722010662605,0,0,1.62937264456345,4.96092275520529,0,40,3.12196780775335,0.636363636363636,1.26190476190476,1.31818181818182,1.12244897959184,1.96296296296296,1.86962552011095,1.09113253366693,40.9803921568627,3.75000000000001,0,0.965196078431373,0,1.05429673571267,0.0270557029177719,0.323486693152207,5.97883597883598,1.33189275710284,6.3728813559322,5.65098985026631,2.23320158102767,0.0381944444444444,0.978466040224201,1.02200787650318,0
0.991478656062329,0.519047619047619,0.5,0.262972880060889,0.0855344297630594,4.85561497326203,1,0.0576797629219051,1.19636363636364,1.32142857142857,0.727272727272727,10.3673469387755,0.105254083875695,0.86209548988134,2.49483904140663,0.325038880248833,3.35523641782957,1.4169637929952,4.34972783825816,0.133045646768972,1.57795821549129,3.41114058355438,1.05946052172381,0.49702380952381,0.442492144602786,0.43114406779661,0.307276256672772,0.990118577075099,14.1111111111111,1.00350221391355,0.996510008782247,0
1.284144371884,1.14761904761905,5,0.344649733439086,0.0958708654205924,0.39572192513369,0,0.20882879973168,2.33333333333333,0.119047619047619,1,0.714285714285714,0.0913242009132419,0.565436241610736,0.177003003490543,0,2.20019342359768,1.09910207419289,0.426190476190477,2.0070467648943,1.66371681415929,39.6816976127321,0.818001867413633,2.88888888888889,0.292944606413994,1.68135593220339,0.188874054294615,0.306324110671937,8.61111111111111,1.01111992963716,0.989002363309024,0
0.799274035423183,0.019047619047619,0.5,0.286103626718828,0.407636610307772,0.112299465240642,1,2.878864070181,3.52380952380952,7.33333333333333,7,16.7755102040816,1.73144244282611,4.51365025051936,2.50181102362204,0.856557377049182,11.9245647969052,0.0719786181643991,2.78159153005465,0.0134632711606375,1.47465808527755,1.29442970822281,1.27114361227187,5.78696741854636,6.69055690072638,6.11329170383586,4.70222241407839,13.6897233201581,22.8333333333333,0.918340255656387,1.08892101140144,0
0.978656400194558,0,0,1.07021074789857,3.74356650056812,2.45454545454545,10,3.07910030325299,2.6025641025641,8.15476190476191,5.36363636363636,2.42857142857143,5.98490865766481,1.90966666666666,2.14908136482939,7.35915492957745,1.75649080311861,1.60075583724575,2.20073356807512,0,0.322009705966314,0.150663129973475,1.07334146491148,1.64734299516908,6.18252371371085,1.7376565954311,4.07217216880702,4.71739130434783,0.330555555555556,0.977496840039439,1.02302120993011,0
1.4844623076169,0.785714285714286,0,0.602781246302969,1.32950205128536,0.374331550802139,2,0.757929423213846,0.411764705882353,1.19047619047619,1.31818181818182,1.38775510204082,0.350709389446836,0.422074363992168,0.310946707908875,0.862745098039216,1.08501759266836,0.263900004191106,1.08065015479876,0.327616964602094,1.43581040126076,1.28514588859416,0.582014115128911,5.8531746031746,0.643228433154942,6.1271186440678,0.450312799748743,2.91501976284585,0.944444444444444,1.01484282646981,0.985374260838564,0
0.93283058342763,35.5714285714286,590.5,1.00507140178093,0.339399484465884,61.427807486631,10,0.265965120217633,0.538939346487107,124.22619047619,8.86363636363636,105.448979591837,2.58702487068819,2.3424004412316,0.776503215520942,0.21507589400566,2.19646103740392,1.15373257047868,0.699974273218419,0.57911438376767,0,5.1551724137931,1.08921991802181,0.803211733036295,2.84564854187859,0.711467935375161,1.8347126570496,17.100790513834,14.3527777777778,0.967143677876325,1.03397253466602,0
0.116562631193482,7.53333333333333,1,0.255843453679689,0.874389636273046,13.5347593582888,1,0.594280964256027,1.08276797829037,6.02380952380952,0.909090909090909,11.5102040816327,3.29837037037037,7.6675104634158,10.0862108699826,2.29670329670329,3.09445429222587,3.28103303570387,5.52408424908424,29.1848782426066,1.58669288757784,0.482758620689655,9.01174315880203,0.676003734827264,14.2528818120655,0.608175473579263,21.1706297566939,1.43083003952569,15.6666666666667,0.855624704639894,1.16873670731711,0
1.78190319031903,0.480952380952381,0,0.520311942927849,1.02887828919537,0.0641711229946524,0,0.837517056415563,0,0,0.909090909090909,0.0612244897959184,0,0.136737109044805,0.0150938824954572,0,0.492424242424243,0.465385562946538,0,3.19994150906609,1.66371681415929,134.132625994695,0.589500316255538,3.42857142857143,0,3.66101694915254,0,0.426877470355731,7.77777777777778,1.02233480068305,0.978153144480533,1
1.76167331538979,0.519047619047619,10,10.9840308780785,0.903372848495618,3.01069518716578,10,1.302190069381,0.193078324225865,9.29761904761905,0.681818181818182,2.42857142857143,9.45104510451045,2.66620127981383,0.556462860667285,0.99263832818808,0.42668799646955,0.476963723189746,0.14948547455078,0.0861945210212439,1.6292855887007,1.11697612732095,0.595986546284788,0.154248366013072,0.951252175852524,0.143569292123629,1.40067072006058,1.63241106719368,0.330555555555556,0.959539058388198,1.0421670605882,0
0.212842998585573,0.00952380952380952,0,0.416577052024688,1.0431477633162,0.438502673796791,1.6,2.10113131804635,6.99999999999999,1.63095238095238,0.909090909090909,1.51020408163265,14.7024390243902,21.7561613958559,11.2499737532808,37.1555555555554,7.4961038961039,1.9625974025974,5.80092592592591,0.161933233682112,0,0.029840848806366,4.93524570321957,2.17460317460317,39.0185941043084,1.35593220338983,25.1569747317411,0.260869565217391,1.28472222222222,0.655616269812549,1.52528246482645,0
0.616695607958114,0,23,54.1292398673348,0.890590560158098,25.2245989304813,836,5.73215870734784,1.04015566955599,0.273809523809524,2.18181818181818,38.5102040816327,1.22518159806295,79.1682539682537,15.2070866141732,69.4037735849055,2.11570195663549,1.24957392345642,1.15955974842767,0,0.864826948198827,0.0159754039064383,1.59405425637098,0.0631647848142694,0.025023387962995,0.0629040712912808,0.406533726489746,1.52569169960474,0.0626993620414674,0.335770164553547,2.97822768538605,1
2.02332233223323,0.185714285714286,0,2.4558986988645,1.81139541018202,0.0053475935828877,0,3.13329910517823,0,0,0.636363636363636,0,0,0,0,0,0,0.0930771125893076,0,1.2917855686914,1.66371681415929,1.15384615384615,0.519162210338681,1.23809523809524,0,2.67796610169492,0,0.160079051383399,-3.05555555555556,1.02596439169139,0.974692697035435,0
0.953060103611562,6.57142857142857,0,0.691593549405446,0.13719219610929,7.11229946524064,40,0.249324846751869,0.4099560761347,0.702380952380952,1.45454545454545,5.3469387755102,0.123184967258233,0.976933183961934,0.240934429656469,10.8854166666666,1.39266730271228,1.67036437435384,1.0138671875,1.30938200672646,0,0.101856763925729,1.10216815314089,0.367167919799498,0.196917517006802,0.356378233719893,0.126961237668743,1.73715415019763,0.181944444444444,1.00058409987541,0.999416241098102,1
