"X2014_F04000_nm8_","X2014_EBITDA_nm8_","X2014_EBITIE_nm8_","X2014_AL_nm8_","X2014_ROI_nm8_","X2014_IOL_nm8_","X2014_F05300_nm8_","X2014_V16140_nm8_","X2014_CNS_nm8_","X2014_F12000_nm8_","X2014_F16200_nm8_","X2014_EBITS_nm8_","X2014_TOD_nm8_","X2014_F05200_nm8_","X2014_DEB_nm8_","X2014_F01000_nm8_","X2014_LEV_nm8_","X2014_COGSSALES_nm8_","X2014_CARCL_nm8_","X2014_APS_nm8_","X2014_STA_nm8_","X2014_TC_nm8_","X2014_ROL_nm8_","X2014_ER_nm8_","X2014_ARL_nm8_","X2014_TATL_nm8_","X2014_EC_nm8_","X2014_STDE_nm8_","X2014_EBITTA_nm8_","X2014_GL_nm8_","X2014_CFS_nm8_","X2014_TR_nm8_","not_survive"
0,0.00296269359116968,0.00380280969131423,5.56323935064633e-05,0.00156215185542658,0,0,0.0865800865800866,0.000163251156866223,0,0,0.00255751121370302,0.000740881453608423,0,0.000727526700229899,0,0.000100613695090439,0.00520811007758584,0.000402469511644527,9.44005886281275e-05,0.000709650801917877,0.00163011725086459,0.000352,0.0146779569239962,0.00115571776155718,0.0024632448964117,0.0975152362611053,0.000543706493051403,0.000320955558765112,0.0064736503883759,3.71713425288156e-05,0.00161779905501795,0
0,0.00664199537948148,0.09154533022283,0.000205987366108212,0.00508712928416425,0,0,0.147186147186147,0.00012485202722699,0,0,0.00256830765527203,0.000266584610765113,0,0.000597541929788823,0,0.000122500440451022,0.00480182926829268,0.00357419133025815,1.27065222413645e-05,0.0016309154223045,0.00348885735748268,0.00836363636363635,0.0142135431846886,0.0200729927007299,0.00796285580357249,0.100701452035949,0.000685264858761462,0.000740732061981959,0.0112774030354132,8.1840077974171e-05,0.00357562695924765,0
5.98444045481747e-05,0.00462051852485668,0.0111012790604135,6.43731300702985e-05,0.000120905190662721,0,0,0.0606060606060606,0.00026635099141758,0.000887311446317658,0,0.00135904057425482,4.54637229141398e-05,0,0.00561553609017451,0,1.30351133732647e-05,0.00205993848794793,0.00162645883399498,8.67403914989017e-05,0.00231560705574298,0.00510591044516136,3.09552599758162e-05,0.0148766996655801,0.00644754146108969,0.000820569342989403,0.0962124980304221,0.00643214515155645,0.000556518933741985,0.000281737298343467,0.000179514399491533,0.00499963086638499,1
0.000179533213644524,0.00260973731496535,0.00880862360228461,0.000230182707524097,-0.00402361590285331,1.96216028997643e-05,0,0.0735930735930736,0.000396488870777669,0,0,0.00588593646413789,6.7431883682698e-05,0,2.96038303630133e-05,0,0.00247262427494985,0.00856440137030422,0.000438148094055791,6.14733308915955e-05,0.000607262539205978,0.000632886127673164,-0.00147692307692308,0.0154794207896939,0.000714613853299985,0.00442042223643188,0.0924662787270943,1.99425748808075e-05,0.000632083885324397,0.001003774190958,2.14844799046871e-05,0.000595582890372995,0
0,0.00455634465645589,0.0685383315903789,0.000648441529732517,0.00276778192022618,0,0,0.103896103896104,0.000794625442461897,0,0,0.00834410624045128,0,0,0.00690907856318327,0,0,0.0247743422316113,0.00153010931454045,2.56899542969447e-05,0.00650401507702391,0.00080852654383934,0.00226341463414634,0.0145157387241489,0.0072992700729927,0.00098760236408087,0.098605001403933,0.00704732610430821,0.00959718842930521,0,7.40174764615785e-05,0.000811384080686929,0
0.000239377618192699,0.00581843073500471,0.0215590057115276,0.011854409437491,0.00372684048184698,0,0,0.238095238095238,0.00234221623683925,0,0,0.00330487469016799,0.000384888043679224,0,0.000268214843484756,0,0.000272912373663035,0.00516890462212251,0.00582673037762858,7.79106005585783e-06,0.00137743241438751,0.00254678603440955,0.00996455696202534,0.0143892351673072,0.00766885336782781,0.0153765937698666,0.0994718913570777,0.000163529114022622,0.000805022378420594,0.0499478037420701,6.47468671141767e-05,0.00257825632638226,0
5.98444045481747e-05,0.00337982373577479,0.0481055425951251,0.0176975671807919,0.00396388404814512,0,0,0.0822510822510823,0.00773040734932769,0,0,0.00112618268013901,2.51369817002773e-05,0,6.45073674203843e-05,0,0.00113474092207262,0.00267742835571021,0.00450569167258411,9.15715355458669e-06,0.00249004818561617,0.00416601648261922,0.0090105263157895,0.0143583073063701,0.00922013061851708,0.00723700284994785,0.0996861542752194,7.39774563435669e-05,0.000495905874079713,0.00147554806070826,0.000178598939706876,0.00422657989187225,0
0.00251346499102334,0.00715538632668777,0.0252192100394176,0.00663915702601136,0.102090723443315,0,0,0.0562770562770563,0.0177722158176885,0,0,0.00670679093780975,1.77127095131742e-05,0,0.00141576695864738,0,5.17028237874815e-05,0.02060876557165,0.0112337308853368,6.99761088903534e-05,0.000754846598436904,0.000820864920181592,0.0166676258992806,0.00759796159272162,0.00409599327837001,0.00306411988472092,0.188382689199816,0.00127708450951,0.000895274322333024,0.000169662320569243,0.000441137318079441,0.00157378697015129,0
0.000239377618192699,0.0110806879438693,0.00189043520231679,0.00398383712631403,0.00171962909303487,0,0,0.151515151515152,0.00513220718091155,0.0257320319432121,0,0.00253721346382621,0.000183298016324617,0,0.00442384735519794,0,1.65464908053567e-05,0.00557234574355121,0.0065853550883491,6.25043600919973e-05,0.000779282351209999,0.0054746101617416,0.000599232540291635,0.0146565627125231,0.00315946916436522,0.00338783178151711,0.0976575794303292,0.0021920688379699,0.000349650783180557,0.00364824671493056,0.000162587134304462,0.00544117145972468,0
0.000359066427289048,0.0168135535210062,0.00199899907667314,7.57541597150199e-05,0.0144011515989377,0,0,0.103896103896104,0.00158592526292236,0,0,0.0191663633054241,1.37001851482164e-06,1,1.13972419238616e-06,0,0.064225318788603,0.0277736466389054,0.000549938524205507,0.000709198620531325,1.73488875504011e-05,0.00137173713452096,0.000489659294680215,0.0131169320457655,0.00258943023808796,0.0130189980368792,0.109120366887613,7.85163249300981e-07,5.88022583082691e-05,1.67795088637755e-06,0.000620030895253755,0.0015233860342556,0
0,0.018856421665098,0.00752695419254827,0.000304435193822192,0.0022483016569189,0,0,0.961038961038961,0.00184788269700733,0,0,0.0211537834843251,1.47172294605294e-05,0,0.00363617844774903,0,2.01307913346217e-05,0.0234250186388326,0.00125432862312045,0.000209343611023989,0.00100703074566009,0.00130423895806041,0.000227077497665733,0.0145851933445417,0.00255576683228036,0.000782752656996557,0.0981354448626124,0.00253470126735063,0.00376715459044435,6.2169240214173e-05,0.000202926094050124,0.00130261573758575,0
0.00167564332734889,0.00269530247283306,0.013514600595286,0.00193113581672202,0.000311791794835873,0,0,0.0779220779220779,0.0388701110574602,0,0,0.016496465043205,0.00020037522254789,0,0.0033781489780675,0,0,0.0507060333761232,0.00534468253575493,0.000421963270498053,0.00049804974206266,0.000247493313688703,1.58808933002481e-05,0.0148500684334951,0.000199235659560595,0.00078519879162426,0.0963850398187657,0.00547043821909008,0.00145293527519286,0.000255252553571653,0.000792073152084165,0.000242776339103176,1
0.000359066427289048,0.0078399075896295,0.0024064752326459,0.000353121199042649,0.0145965131849304,0,0,0.151515151515152,0.000903598329347088,0,0,0.00765506126952785,0.000422919917795234,0,0.00107964962314117,0,6.77989859099995e-05,0.0169225111511816,0.000618540370445337,5.53859640322653e-05,0.000939420191320053,0.00132165784230829,0.00503144654088051,0.0130957395440583,0.00273148785750355,0.00317151947165382,0.109296953597648,0.00119921350283256,0.00127171917256849,0.00423775212982632,6.48885251313034e-05,0.00147014560901367,0
0.00113704368641532,0.0184606828099598,0.0122355401818036,0.000771466009681769,0.00992191228295402,0,0,0.103896103896104,0.00123169843439262,0,0,0.00337518473644267,0.000566439987274863,0,0.00320160249881171,0,2.28632847501376e-05,0.00549378821174474,0.00924011609376631,3.3470274978312e-05,0.00079367911404737,0.00670409307490483,0.00585026511134676,0.013622372554266,0.0145753187141519,0.00621187573929126,0.105071596858183,0.00367161796484124,0.000473723748976869,0.00909694044517246,0.000176096886461222,0.00716900072690927,0
0,0.00829982031316848,0.00455849623253693,0.00175226586102719,-0.0565165932555971,0,0,0.0779220779220779,0.00322708276663617,0,0,0.0461640584141288,0,0,0.0165003055612141,0,4.43622994225922e-06,0.102951811189271,0.000325305124158123,0.000938184092567495,0.000578677707400586,0.000574823180180213,-0.00277201646090535,0.0317944600562023,0.000525667597849269,0.000303950018849305,0.0450180451167812,0.000778710066774388,0.00472414687465263,0,0.000217074320546414,0.000263362636863386,0
0.0320167564332735,0.00513390947206298,0.014415573968305,0.00279210793242226,0.0232645137386022,0,0,0.151515151515152,0.0221661227756912,0,0,0.0168286086346789,4.33532704522418e-05,0,0.00314728050519454,0,2.32579045516503e-05,0.0434604681617286,0.00211833086658516,0.000211491108446873,0.000349497474235703,0.000354909766550662,0.000738727076591155,0.012219762958732,0.000677170686383358,0.000847722609369668,0.117131931454613,0.00107851344248253,0.00104009955238573,0.000140021064038329,0.000554149491672161,0.00042308391258916,0
5.98444045481747e-05,0.00483443141952597,0.00372582973804876,0.000181268882175227,0.0161770711236423,0,0,0.134199134199134,0.000776346913973094,0,0,0.00411648402367603,0.000556778272475696,0,0.0021762748692877,0,3.36350663328858e-05,0.00958588566245044,0.000699080308282955,9.59204131209034e-05,0.000693036939419131,0.00151689450325334,0.00317503900156006,0.0129267689262741,0.00226607604450164,0.00248233029640503,0.110725614841355,0.00233613020032316,0.000504505000332516,0.00333333333333334,8.29457795385683e-05,0.00170937258643406,0
0,0.0016899118678874,0.0244549915533746,0.00045602234509491,0.00250167063621253,0,0,0.0562770562770563,0.00276380945069288,0,0,0.00284768625491787,0.000265107181060549,0,0.00143953283085489,0,5.08492394324996e-05,0.0059699969384631,0.000838522582977699,0.00012705555598364,0.0013067444195999,0.000863686343957643,0.000422641509433962,0.0145512350207875,0.00296102465225176,0.000993899968254341,0.0983644642691203,0.0016508653415617,0.000658059935406221,0.00112157561487798,0.00017154568595178,0.000864624505928854,1
0.00365050867743866,0.0187066826388295,0.000657487599264476,0.00025104941456503,0.00260618510438523,0,0,0.212121212121212,0.00137454398338093,0,0,0.00139998429475978,0.000356303855314193,0,0.000740901066069125,0,9.87974682982235e-05,0.00404659213466307,0.000428975290242933,0.000125035530282674,0.00127006518338315,0.0176765385773852,0.000437713369229007,0.0145372732667999,0.000961640575546066,0.0010349578980671,0.0984589345611784,0.000776860630365799,0.000314435687905314,0.00166859191084728,6.46563306927917e-05,0.01771273454182,0
0.000897666068222621,0.00559382219560195,0.00775838182321972,0.0190087368335102,0.00635733826625145,0,0,0.0865800865800866,0.0234186383389667,0,0,0.0189403857903465,0,0,0.0247334827188158,0,0,0.040650406504065,0.00216895753946652,0.000115176078795994,0.000222802464117077,0.000352006619176014,0.00112484848484849,0.0140533156718271,0.0015483300154833,0.00643049956814271,0.101849589854671,0.00338738879046859,0.00074626224067817,0,0.000516948643802678,0.000364874380991323,1
0,0.00395738855138188,0.0463759954951331,0.0120320504400368,0.0102326282309243,0,0,0.103896103896104,0.00250772637675517,0,0,0.00214379033215883,7.27090993224175e-05,0,0.000313396117022111,0,0.000233567506459948,0.00314420650837808,0.0129788270349254,2.27963649567765e-05,0.0041896262631112,0.00251122247907012,0.00888,0.013586057182604,0.00222019464720195,0.0017277707099387,0.105352452005466,6.88858905223498e-05,0.00158832820756502,0.00894493731211966,6.51647536978843e-05,0.00269254577256826,0
0.0335128665469779,0.0505903995892872,0.00338665815391458,0.00170142841248513,0.002173214937128,0,0,0.242424242424242,0.00473864864292223,0,0,0.00801764847816344,2.86258987908306e-05,0,0.00410215929924628,0,1.78440533990315e-05,0.0283895679603447,0.000765490432137392,5.83865097154114e-05,0.0010218943097904,0.00926757220671861,0.000345623836126629,0.014595287470812,0.00225336456629528,0.00121204196609801,0.0980675742177887,0.00206163490178519,0.00144889078253806,0.000263540487303081,0.00018680619204242,0.00924963654536368,1
0.00125673249551167,0.00852442885257123,0.0203255302603705,0.00406822915689329,0.0352418392705755,0,0.00198476214866509,0.0909090909090909,0.00866620712199489,0.00266193433895297,0,0.0065724822826225,0.000138360196717619,0,0.00110341549534868,0,6.63387000596302e-05,0.0122848614233625,0.00320433513139011,4.46575963007186e-05,0.00124844597004349,0.00142544536095194,0.0128196923076923,0.0111858752695171,0.00527793374508703,0.00293247560083294,0.127958197529196,0.00125372320750677,0.00145104818130828,0.00166539230986771,0.000244800300295571,0.00185631616010177,0
0,0.00236373748609566,0.0277531976510337,0.0118831822759315,0.0040499342831336,0,0,0.0735930735930736,0.000902809420501765,0,0,0.00180067048006815,0.000339356328189513,0,4.07414952128743e-05,0,0.00179667312661499,0.00455622050660832,0.0034448149156233,1.59270377848494e-06,0.00171464625665649,0.00188632000667724,0.0528,0.0143471129126382,0.0462287104622871,0.0604251094578922,0.0997639348062136,4.67226040064633e-05,0.000545998485294525,0.114530635188308,4.07041779715882e-05,0.00191523556403616,0
0,0.00397877984084881,0.000974792619968106,7.47500545052481e-05,0.0146445329241662,0,0,0.0562770562770563,0.00112672620232279,0,0,0.00484108498793646,0.000388360461850211,0,0.00488897942554492,0,1.49722760551249e-05,0.0132106709450579,0.000211443142423287,0.000360849387909225,0.000551977167535924,0.000911588275639328,0.00076888888888889,0.0130905409228295,0.000425790754257907,0.000828475949220152,0.109340358485693,0.00490976697101252,0.000472548596805939,0.000660628292275865,7.0019668126291e-05,0.0010144075689428,0
0.000239377618192699,0.00270599811756653,0.00224296942652855,0.00240356528851129,0.0045099423042609,0,0,0.0779220779220779,0.00239715892275822,0,0,0.00171160327395282,0.000173585765242466,0,0.00164324030691926,0,4.45456147094624e-05,0.0042486231313926,0.00411876781196964,5.5908697862004e-05,0.00205292357508561,0.00217300580992368,0.00167933884297521,0.0142875646785332,0.00245822525185498,0.00143772171520313,0.100179734578865,0.000704732610430821,0.000621381827334508,0.00446274677871671,9.00076849543595e-05,0.00221551156240062,0
0,0.0323543253187302,0.00150011866124058,3.61703064969755e-05,0.000898222819729939,0,0,0.116883116883117,0.000156770110523375,0,0,0.00130486568559291,0.000108618094317521,0,0.00442384735519794,0,1.65464908053567e-05,0.00531767352258349,0.000945861314440542,9.08620984745991e-05,0.00230792053591216,0.0378004303915983,0.000216116653875672,0.0147688466109845,0.00461316109371411,0.000786906943782319,0.0969151129384239,0.00507329608503514,0.000532560950915781,0.000642569553462693,0.000133541846597012,0.0372839148607514,0
5.98444045481747e-05,0.00131556430221614,0.0197892365859545,0.00966767371601208,0.234756772502185,0,0,0.0606060606060606,0.0330275229357798,0,0,0.183582089552239,0,0,1.01853738032186e-05,0,0.00718669250645995,0.263414634146341,0.0038866292821265,7.16185799058727e-05,2.09506570126039e-05,9.07233554577356e-05,0.5888,0.00464264869740542,1,0.109977448444561,0.308299104791996,1.16806510016158e-05,0.000680159256801594,0,0.0229401510749565,0.000284658806960156,1
0.000777977259126272,0.0428360571575255,0.128613948998472,0.000329949684522603,0.000225818514392886,0,0,0.138528138528139,0.000985856617052914,0,0,0.00479119101712618,3.75935369088231e-05,0,0.011091872071705,0,6.59935032732776e-06,0.0211849189756019,0.00257287592957669,6.26379773391031e-05,0.00300156878052192,0.0136687436266843,7.8359351086624e-05,0.0148620510444393,0.00534654217467754,0.000877689629459887,0.0963073288467383,0.0127202289407596,0.00254316444227265,0.000322608784972729,0.000123653222554614,0.0133974206078779,1
0,0.0421194489603833,0.0527847049044056,0.000568052802740201,0.046957562717835,0,0,0.359307359307359,0.00262337608991363,0,0,0.0151785415954496,0,0,0.00612921844231683,0,0,0.0492551042266062,0.00296934768046165,9.68151975651972e-05,0.00104715580437723,0.00292346940627007,0.00725197452229299,0.0103308919169454,0.0140499325863592,0.00162769170946322,0.138548002319728,0.0545486401775459,0.00281076156860058,0,0.000475032287366418,0.00412222865839807,0
0.000538599640933573,0.00450286643278857,0.00303899748835796,0.0001039920392301,0.00366936564344341,0,0,0.0649350649350649,0.000494730457199183,0,0,0.0031454298754163,0.000473041351493664,0,3.26901997303302e-05,0,0.00223917719044004,0.00557851239669421,0.00115316676480064,9.97333116871038e-05,0.00077702053594638,0.00170342172207444,0.000769139465875373,0.0143967541799572,0.00155948796811713,0.00212938531483905,0.0994199400352659,3.74893275004242e-05,0.000432210349149689,0.00254952687386472,5.81537737525273e-05,0.00172357003316524,0
0,0.0188671173098314,0.0028645077348704,0.00460675276385247,0.00767233408822117,0,0,0.380952380952381,0.00649386035777073,0.0807453416149068,0,0.00166281136261199,0.000324330482668581,0,5.82936488108736e-05,0,0.00125569682255728,0.00452381847659956,0.0143607889116871,2.95515134281056e-05,0.000751668968231103,0.015126849395601,0.00528879120879121,0.0138912004814037,0.0135958931579369,0.00742883381457496,0.103038210354097,6.68515246004427e-05,0.000221030528526095,0.00589941256045809,0.000253000044737267,0.0158628072327473,0
0.00113704368641532,0.0157653803371267,0.00202654003635421,0,0.000261552280538823,0,0.00249695883219156,0.134199134199134,0,0,0,0.00860866803816257,0.000136486457529626,0,0.00353941739661846,0,2.06811295149926e-05,0.0285981814489745,0.00155947419616802,0.000138135743851753,0.00128414568317976,0.00236025881558845,4.09272581934453e-05,0.0148570682678502,0.00271899268906043,0.000930264878929358,0.096339628483173,0.00257298784563371,0.00195493766774525,0.000837853987993595,0.00011689236173635,0.00231418381718232,0
